deal, 15, 7.61552002889276e-06
roundabout way, -9, 8.09829382811407e-06
indiscretion, -12, 7.61552002889276e-06
infrequently, -12, 8.09829382811407e-06
easy to understand, 6, 8.09829382811407e-06
gospel, 6, 8.09829382811407e-06
stenographer, 6, 8.09829382811407e-06
whistling, 6, 8.09829382811407e-06
weak point, -9, 8.09829382811407e-06
cumulonimbus cloud, -3, 8.10569243195679e-06
insurance broker, 6, 8.09829382811407e-06
before the fall, -3, 9.82958783510131e-06
government officials, 5, 8.10569243195679e-06
smudge, -6, 8.09829382811407e-06
the bad, -6, 8.09829382811407e-06
waitress, -6, 8.09829382811407e-06
seductive, 9, 7.61552002889276e-06
fainting, -6, 8.09829382811407e-06
reassemble, 9, 8.09829382811407e-06
pearl, 6, 8.09829382811407e-06
in a bind, -6, 8.09829382811407e-06
reeducate, 6, 8.09829382811407e-06
redwood, -9, 8.09829382811407e-06
make use of, -6, 8.09829382811407e-06
knock it off, -6, 8.09829382811407e-06
beautifully, 12, 7.61552002889276e-06
estimating, -6, 8.09829382811407e-06
trauma, -12, 0.000329182072382336
puff of smoke, -6, 8.09829382811407e-06
not heed, -6, 8.09829382811407e-06
spoiling for, -6, 8.09829382811407e-06
inconvenience, -15, 7.61552002889276e-06
up-to-the-minute, -9, 8.09829382811407e-06
stock room, -7, 8.09829382811407e-06
inbound, -12, 8.09829382811407e-06
compelled, 9, 8.09829382811407e-06
dipped, -9, 8.09829382811407e-06
be truthful, -6, 8.09829382811407e-06
kilogram, -6, 8.09829382811407e-06
nastily, -5, 7.61552002889276e-06
furnish, 6, 8.09829382811407e-06
endear, 12, 0.000329182072382336
ungraceful, -12, 8.09829382811407e-06
suspension, -6, 0.000144132237410556
gambling, -5, 8.09829382811407e-06
trivialize, -10, 7.61552002889276e-06
exaggerate, -9, 7.61552002889276e-06
first and last, 6, 8.09829382811407e-06
disrespect, -12, 7.61552002889276e-06
accomplishing, 6, 8.09829382811407e-06
warning light, -3, 8.10569243195679e-06
overlapping, 3, 8.09829382811407e-06
neurological, 8, 8.09829382811407e-06
inhale, -9, 8.09829382811407e-06
the open, -6, 8.09829382811407e-06
exposure, -6, 8.09829382811407e-06
radical, -15, 0.000329182072382336
understandably, 6, 8.09829382811407e-06
on account, -4, 8.09829382811407e-06
recuperate, -6, 8.09829382811407e-06
stiffly, -3, 8.09829382811407e-06
early hour, 6, 8.09829382811407e-06
with attention, 6, 8.09829382811407e-06
take pride in, 6, 8.09829382811407e-06
web, 6, 8.09829382811407e-06
seconds, 5, 8.09829382811407e-06
perfectionist, -9, 3.62386515998502e-29
special interest, -7, 8.09829382811407e-06
starter, -2, 8.09829382811407e-06
set, -3, 8.09829382811407e-06
teach, 6, 8.09829382811407e-06
total agreement, 6, 8.09829382811407e-06
make-up, -3, 8.10569243195679e-06
past tense, -1, 7.94640941490588e-06
navel, 6, 8.09829382811407e-06
frequency distribution, -9, 8.09829382811407e-06
NW, -2, 9.83779622653974e-06
architect, 6, 8.09829382811407e-06
jig, -7, 8.09829382811407e-06
burly, 9, 8.09829382811407e-06
open wound, -6, 8.09829382811407e-06
delinquent, -12, 0.000329182072382336
leak in, 6, 8.09829382811407e-06
askew, -6, 8.09829382811407e-06
stained, -6, 8.09829382811407e-06
strengthening, 9, 8.09829382811407e-06
to a greater extent, 3, 8.10569243195679e-06
sporadically, -9, 8.09829382811407e-06
thumb down, -6, 8.09829382811407e-06
learner, 5, 3.37976465481704e-07
unintentional, -12, 8.09829382811407e-06
white, -3, 8.10569243195679e-06
groundless, -12, 7.61552002889276e-06
capture, 6, 3.62386515998502e-29
wonder, 6, 9.96690421607225e-06
not look like, -6, 8.09829382811407e-06
aorta, -9, 8.09829382811407e-06
transpire, -9, 8.09829382811407e-06
set straight, -6, 8.09829382811407e-06
against the wind, -6, 8.09829382811407e-06
vanilla, 7, 8.09829382811407e-06
light wind, 6, 8.09829382811407e-06
fidelity, 3, 0.000274238426252857
first gear, -3, 8.10569243195679e-06
susceptible, 3, 1.73300724433176e-13
westerly, -8, 8.09829382811407e-06
early edition, -6, 8.09829382811407e-06
violet, -9, 8.09829382811407e-06
in competition, -6, 8.09829382811407e-06
fragility, -6, 8.09829382811407e-06
gracefully, 15, 7.61552002889276e-06
swing shift, 7, 8.09829382811407e-06
disobedient, -6, 9.96690421607225e-06
rancher, 9, 8.09829382811407e-06
coordination, 9, 0.000144132237410556
aye, 6, 8.09829382811407e-06
obnoxiously, -5, 7.61552002889276e-06
detached, -6, 8.09829382811407e-06
endorser, 9, 7.61552002889276e-06
best people, 6, 8.09829382811407e-06
hummingbird, -9, 8.09829382811407e-06
software package, -3, 8.10569243195679e-06
ventilator, -9, 8.09829382811407e-06
split up, -6, 8.09829382811407e-06
ulster, -8, 8.09829382811407e-06
anticipate, -6, 8.09829382811407e-06
farm worker, 3, 8.10569243195679e-06
visitor, 9, 8.09829382811407e-06
doll, -2, 8.09829382811407e-06
brow, 6, 8.09829382811407e-06
briefcase, -8, 8.09829382811407e-06
emanating, -6, 8.09829382811407e-06
deeds, 1, 8.09829382811407e-06
prodding, -6, 8.09829382811407e-06
crib, -6, 8.09829382811407e-06
local union, -6, 8.09829382811407e-06
taunting, -9, 7.61552002889276e-06
religion, 9, 8.09829382811407e-06
gentleman, 6, 8.09829382811407e-06
all wrong, -6, 8.09829382811407e-06
brisk, 9, 7.61552002889276e-06
protected, 10, 8.09829382811407e-06
be engaged in, 6, 8.09829382811407e-06
inopportune, -15, 7.61552002889276e-06
get the hang of, 6, 8.09829382811407e-06
perfect, 12, 0.000329182072382336
kit out, -5, 8.10569243195679e-06
stratus, -9, 8.09829382811407e-06
clarifying, 9, 8.09829382811407e-06
unspeakably, 6, 8.09829382811407e-06
heaviness, 3, 8.10031429219454e-06
short letter, -3, 8.10569243195679e-06
filing system, -7, 8.09829382811407e-06
stuck on, 6, 8.09829382811407e-06
encircled, 9, 8.09829382811407e-06
intercepting, -6, 8.09829382811407e-06
computer error, -5, 8.10569243195679e-06
fostering, 6, 8.09829382811407e-06
sniper, -8, 8.09829382811407e-06
temper tantrum, 6, 8.09829382811407e-06
riser, -7, 8.09829382811407e-06
dug, -8, 8.09829382811407e-06
travel by, 3, 8.10569243195679e-06
oyster, -6, 8.09829382811407e-06
transgression, -9, 7.61552002889276e-06
rivet, -6, 8.09829382811407e-06
control indicator, 6, 8.09829382811407e-06
grumpy, -9, 8.09829382811407e-06
proliferating, -6, 8.09829382811407e-06
in either case, 6, 8.09829382811407e-06
will to, 6, 8.09829382811407e-06
vaccine, -8, 8.09829382811407e-06
lady luck, -6, 8.09829382811407e-06
rev, -7, 8.09829382811407e-06
erratically, -9, 7.61552002889276e-06
transit, -4, 8.09829382811407e-06
carry back, 9, 8.09829382811407e-06
indefinable, -12, 8.09829382811407e-06
obliterate, -9, 0.000329182072382336
collapsible, 9, 8.09829382811407e-06
oversold, -6, 8.09829382811407e-06
spouse, -5, 8.09829382811407e-06
bordered, -9, 8.09829382811407e-06
holdover, -6, 8.09829382811407e-06
tracker, 8, 8.09829382811407e-06
poor reputation, -6, 8.09829382811407e-06
disablement, -6, 8.09829382811407e-06
new year, 4, 9.82958783510131e-06
crew compartment, 6, 8.09829382811407e-06
make possible, 6, 8.09829382811407e-06
byproduct, 3, 8.10569243195679e-06
holey, -9, 8.09829382811407e-06
debacle, -9, 7.61552002889276e-06
personal choice, 6, 8.09829382811407e-06
drinking, -6, 8.09829382811407e-06
regular, 9, 8.10569243195679e-06
beat the system, 6, 8.09829382811407e-06
diligent, 12, 0.000329182072382336
unofficially, 6, 8.09829382811407e-06
downdraft, 9, 8.09829382811407e-06
marketing research, -5, 8.09829382811407e-06
catch a ride, -6, 8.09829382811407e-06
bossy, 9, 8.09829382811407e-06
unfavorable, -12, 0.000329182072382336
relief, 10, 0.000329182072382336
operating instructions, 3, 8.10569243195679e-06
inefficiency, -15, 0.000329182072382336
police officer, -6, 8.09829382811407e-06
no, 4, 9.82958783510131e-06
to advantage, 9, 8.09829382811407e-06
school teacher, 5, 8.10569243195679e-06
out of doors, -6, 8.09829382811407e-06
report card, -3, 8.10569243195679e-06
blink of an eye, -3, 8.10569243195679e-06
accommodation, 6, 0.000144132237410556
dumps, -6, 8.09829382811407e-06
dissemination, -9, 8.09829382811407e-06
duplicated, -3, 8.09829382811407e-06
countryside, -9, 8.09829382811407e-06
vicious circle, 7, 8.09829382811407e-06
overtaking, -3, 8.10569243195679e-06
raspberry bush, -1, 8.10569243195679e-06
eventual, 9, 8.09829382811407e-06
cursive, -1, 8.09829382811407e-06
object, -12, 0.000329182072382336
coal bin, -6, 8.09829382811407e-06
cutting tool, -3, 8.10569243195679e-06
deploy, -9, 8.09829382811407e-06
equalizing, 6, 8.09829382811407e-06
running away, -9, 8.09829382811407e-06
invent, -9, 8.09829382811407e-06
fool with, -6, 8.09829382811407e-06
mete out, 6, 8.09829382811407e-06
play tricks, -6, 8.09829382811407e-06
inside information, -9, 8.09829382811407e-06
overemphasize, -10, 7.61552002889276e-06
toddy, -6, 8.09829382811407e-06
pinch, -12, 0.000329182072382336
nit-picking, -6, 8.09829382811407e-06
the twins, 4, 9.82958783510131e-06
distort, -12, 0.000329182072382336
woe, -9, 0.000329182072382336
marching, -6, 8.09829382811407e-06
nail polish, 7, 8.09829382811407e-06
northeastern, -8, 8.09829382811407e-06
swallowing, -6, 8.09829382811407e-06
time-saving, 6, 8.09829382811407e-06
in synchronization, 6, 8.09829382811407e-06
copious, -9, 8.09829382811407e-06
adapt, 6, 8.09829382811407e-06
picking up, 6, 8.09829382811407e-06
medical treatment, -5, 8.09829382811407e-06
drive away, -6, 8.09829382811407e-06
proper name, 9, 8.09829382811407e-06
outfield, -8, 8.09829382811407e-06
censorship, -7, 0.000144132237410556
coroner, -6, 8.09829382811407e-06
chink, -4, 9.82958783510131e-06
reevaluate, -6, 8.09829382811407e-06
mania, -12, 7.61552002889276e-06
tree, -6, 8.09829382811407e-06
distant past, -6, 8.09829382811407e-06
premature, -7, 8.09829382811407e-06
forgery, -6, 8.09829382811407e-06
dismay, -15, 7.61552002889276e-06
mortality, 3, 8.10031429219454e-06
daunting, -12, 0.000329182072382336
summoning, 9, 8.09829382811407e-06
Se, 3, 9.83779622653974e-06
folks, 6, 8.09829382811407e-06
westernmost, -8, 8.09829382811407e-06
armored car, -9, 8.09829382811407e-06
overcharge, -6, 8.09829382811407e-06
govern, 3, 8.10031429219454e-06
discriminating, 6, 8.10031429219454e-06
defy, -9, 0.000329182072382336
upper jaw, -3, 8.10569243195679e-06
mowed, -6, 8.09829382811407e-06
scrape along, -6, 8.09829382811407e-06
oblivious, -15, 7.61552002889276e-06
playing cards, 6, 8.09829382811407e-06
disease, -15, 0.000329182072382336
native tongue, 6, 8.09829382811407e-06
foreshadow, 1, 8.09829382811407e-06
casting, 9, 8.09829382811407e-06
harassing, -6, 8.09829382811407e-06
revisit, -9, 8.09829382811407e-06
thunder, -5, 8.09829382811407e-06
corroborative, 9, 8.09829382811407e-06
piston plane, -5, 8.09829382811407e-06
on file, -5, 8.09829382811407e-06
hysterically, -12, 7.61552002889276e-06
bad, -9, 0.000329182072382336
ambler, -5, 8.09829382811407e-06
occasion, -6, 8.09829382811407e-06
splintered, -6, 8.09829382811407e-06
indecisively, -15, 7.61552002889276e-06
gall, -9, 0.000329182072382336
oats, -6, 8.09829382811407e-06
soiling, -9, 8.09829382811407e-06
pulling, -6, 8.09829382811407e-06
drowsy, -9, 0.000144132237410556
street sweeper, -7, 8.09829382811407e-06
horrible, -15, 0.000329182072382336
hot, 9, 2.25054204917903e-39
beams, -4, 8.09829382811407e-06
incidentally, -1, 8.09829382811407e-06
clunking, -3, 8.10569243195679e-06
brush-off, -9, 8.09829382811407e-06
stabilization, 9, 8.09829382811407e-06
not kosher, -6, 8.09829382811407e-06
connecting rod, 9, 8.09829382811407e-06
nose dive, 9, 8.09829382811407e-06
headgear, -9, 8.09829382811407e-06
herculean, -5, 8.10569243195679e-06
tailored, 9, 8.09829382811407e-06
intoxicating, -6, 8.09829382811407e-06
briefs, -8, 8.09829382811407e-06
cold sweat, -9, 8.09829382811407e-06
beholden, 9, 8.09829382811407e-06
messed up, -6, 8.09829382811407e-06
sojourn, -6, 8.09829382811407e-06
look over, 6, 8.09829382811407e-06
not often, 6, 8.09829382811407e-06
enter, -6, 8.09829382811407e-06
foreign, -6, 0.000144132237410556
willfully, 12, 7.61552002889276e-06
be persuaded, 6, 8.09829382811407e-06
unfair, -12, 0.000329182072382336
teething, -3, 8.10569243195679e-06
sick joke, -9, 8.09829382811407e-06
devising, 6, 8.09829382811407e-06
negative attitude, -6, 8.09829382811407e-06
waterfall, -9, 8.09829382811407e-06
suffer the consequences, 4, 8.09829382811407e-06
age, 3, 8.09829382811407e-06
bodied, 3, 8.10569243195679e-06
made of, -5, 8.09829382811407e-06
fatal accident, -9, 8.09829382811407e-06
preferential treatment, -6, 8.09829382811407e-06
darned, 9, 8.09829382811407e-06
Santa Ana, -3, 9.83779622653974e-06
arrow for, 6, 8.09829382811407e-06
skate, -9, 8.09829382811407e-06
cut short, -6, 8.09829382811407e-06
landing gear, 9, 8.09829382811407e-06
distorted, -6, 8.09829382811407e-06
helplessly, -10, 7.61552002889276e-06
hug, 12, 0.000329182072382336
aplomb, 6, 8.09829382811407e-06
rouse, -4, 1.54542060447424e-26
inadvertently, -9, 8.09829382811407e-06
landscape, -9, 8.09829382811407e-06
results, 6, 8.09829382811407e-06
begetting, -5, 8.09829382811407e-06
total blindness, -6, 8.09829382811407e-06
cholesterol, -9, 8.09829382811407e-06
put on the line, -5, 8.10569243195679e-06
semicircular, -9, 8.09829382811407e-06
grandstand, -9, 8.09829382811407e-06
fried, -9, 8.09829382811407e-06
portage, -9, 8.09829382811407e-06
helping hand, 6, 8.09829382811407e-06
link with, -4, 8.09829382811407e-06
TNT, -3, 9.83779622653974e-06
squeeze play, -3, 8.10569243195679e-06
get ready, 6, 8.09829382811407e-06
in contact with, 6, 8.09829382811407e-06
unambiguous, 3, 8.09829382811407e-06
inflatable, -9, 8.09829382811407e-06
cargo deck, 5, 8.10569243195679e-06
uncovering, 3, 8.09829382811407e-06
infested, -9, 7.61552002889276e-06
wrong step, -6, 8.09829382811407e-06
scoot, -6, 8.09829382811407e-06
misconception, -15, 7.61552002889276e-06
at the most, 9, 8.09829382811407e-06
shudder, -6, 8.09829382811407e-06
inexplicable, -12, 0.000329182072382336
day off, -9, 8.09829382811407e-06
derogate, -6, 8.09829382811407e-06
avail, 9, 8.09829382811407e-06
brief span, -6, 8.09829382811407e-06
ecstatic, 12, 0.000329182072382336
control wires, 6, 8.09829382811407e-06
not mind, -6, 8.09829382811407e-06
reversing, 4, 8.09829382811407e-06
grabby, -9, 8.09829382811407e-06
drag on, -6, 8.09829382811407e-06
mysteriously, 3, 8.10569243195679e-06
first day, 5, 8.09829382811407e-06
flaw, -12, 0.000329182072382336
tandem, -6, 8.09829382811407e-06
browned, -9, 8.09829382811407e-06
dirk, -9, 8.09829382811407e-06
mangled, -6, 8.09829382811407e-06
resort area, -5, 8.10569243195679e-06
knife, -9, 0.000329182072382336
get in touch, 3, 8.10569243195679e-06
dimly, -7, 8.09829382811407e-06
loopholes, -9, 0.000120277863912888
CA, 1, 9.83779622653974e-06
validate, 3, 8.10031429219454e-06
establishment, -4, 8.09829382811407e-06
mental illness, -6, 8.09829382811407e-06
hasty, -6, 7.61552002889276e-06
white hot, 6, 8.09829382811407e-06
changeover, -4, 8.09829382811407e-06
distasteful, -15, 7.61552002889276e-06
in double time, 6, 8.09829382811407e-06
chime, -6, 8.09829382811407e-06
black sheep, -6, 8.09829382811407e-06
overconfident, 9, 8.09829382811407e-06
defended, 9, 8.09829382811407e-06
sensibly, 12, 7.61552002889276e-06
