know inside out, 2, 7.85461948808155e-06
podgy, -3, 7.85461948808155e-06
doctrinary, 2, 7.85461948808155e-06
indirect initiative, -2, 9.03478022042955e-06
festooned pahoehoe, -2, 7.85461948808155e-06
fire hook, -2, 7.85461948808155e-06
amanuensis, -2, 7.85461948808155e-06
enigmatic, 3, 7.85461948808155e-06
disembarrass, -3, 7.85461948808155e-06
recollected, 2, 7.85461948808155e-06
heave out, -2, 7.85461948808155e-06
wish well, 1, 9.25077937816261e-06
unintermittingly, 2, 7.85461948808155e-06
hoot owl, -3, 7.85461948808155e-06
uncompassionately, -2, 7.85461948808155e-06
householder, 2, 7.85461948808155e-06
objurgate, -2, 7.85461948808155e-06
base hit, 1, 9.25077937816261e-06
compatriot, 3, 7.85461948808155e-06
on sabbatical leave, -2, 7.85461948808155e-06
Arcadia, 1, 9.68016727329048e-06
citrus medica, -1, 9.25077937816261e-06
republic of guinea, -1, 9.25077937816261e-06
despising, -2, 7.85461948808155e-06
sturm und drang, -1, 9.25077937816261e-06
Ionic, 1, 9.68016727329048e-06
reprovingly, -2, 0.000118075321827237
highlands of scotland, -1, 9.25077937816261e-06
pluvious, 2, 7.85461948808155e-06
leave the country, -2, 7.85461948808155e-06
intrepid, 4, 7.85461948808155e-06
string of beads, 1, 9.25077937816261e-06
environs, 2, 7.85461948808155e-06
ten cents, -2, 7.85461948808155e-06
Paul Revere, -1, 9.68016727329048e-06
schoolmastering, -2, 7.85461948808155e-06
cola, -2, 7.85461948808155e-06
pheon, -2, 7.85461948808155e-06
pronghorn antelope, -1, 9.25077937816261e-06
commixture, -2, 7.85461948808155e-06
spinacia oleracea, -1, 9.25077937816261e-06
compurgation, 2, 7.85461948808155e-06
suffragism, 3, 7.85461948808155e-06
hipster, -1, 9.25077937816261e-06
prang up, -1, 9.25077937816261e-06
dissociated, -2, 7.85461948808155e-06
mass-produce, -3, 7.85461948808155e-06
callus, -2, 7.85461948808155e-06
cave art, -2, 7.85461948808155e-06
flip one's wig, -1, 9.25077937816261e-06
tangential, 3, 7.85461948808155e-06
squash vine, -1, 9.25077937816261e-06
be apprised of, 2, 7.85461948808155e-06
proclamation, 2, 7.85461948808155e-06
falcade, -2, 7.85461948808155e-06
biographical sketch, -2, 7.85461948808155e-06
gear train, -2, 7.85461948808155e-06
jostle, -2, 7.85461948808155e-06
broad spectrum, -2, 7.85461948808155e-06
gup, -2, 7.85461948808155e-06
connote, 2, 7.85461948808155e-06
ill-educated, -2, 7.85461948808155e-06
hops, -1, 9.25077937816261e-06
exec, 2, 7.85461948808155e-06
sell retail, 2, 7.85461948808155e-06
Old Nick, -1, 9.68016727329048e-06
unauthoritative, -3, 7.85461948808155e-06
nethermost, -3, 7.85461948808155e-06
nonfiction, -3, 7.85461948808155e-06
mechanical engineer, -3, 7.85461948808155e-06
menstrual discharge, -2, 7.85461948808155e-06
combat zone, -2, 7.85461948808155e-06
weary-footed, -2, 7.85461948808155e-06
perspicuously, 3, 7.35627634244655e-06
un-come-at-able, -3, 7.85461948808155e-06
receiving set, 2, 7.85461948808155e-06
disjoined, -4, 7.85461948808155e-06
go partners, 2, 7.85461948808155e-06
interlacery, -2, 7.85461948808155e-06
labium, -3, 7.85461948808155e-06
dissension, -3, 7.35627634244655e-06
immediately, 2, 7.85461948808155e-06
interrelated, 3, 7.85461948808155e-06
goodwife, -2, 7.85461948808155e-06
by election, 2, 7.85461948808155e-06
nolle pros, -1, 9.25077937816261e-06
idolistic, -2, 7.85461948808155e-06
kamasin, -2, 7.85461948808155e-06
show business, -2, 7.85461948808155e-06
egg sauce, -2, 7.85461948808155e-06
sailing packet, -2, 7.85461948808155e-06
technicolor, -2, 7.85461948808155e-06
samovar, -3, 7.85461948808155e-06
bounden, 3, 7.85461948808155e-06
nippy, 3, 7.85461948808155e-06
amenities, 2, 7.85461948808155e-06
gantlet, -2, 7.85461948808155e-06
loutish, -3, 7.85461948808155e-06
begging, -2, 7.35627634244655e-06
texas fever, -2, 7.85461948808155e-06
plaintiff in error, -1, 9.25077937816261e-06
go forth, -2, 7.85461948808155e-06
stroke of wit, 2, 7.85461948808155e-06
crambo clink, -2, 7.85461948808155e-06
mite, -2, 7.85461948808155e-06
new theology, -2, 7.85461948808155e-06
thoughtless, -4, 7.35627634244655e-06
aguey, -2, 7.85461948808155e-06
elation, 3, 7.35627634244655e-06
clock-watching, -3, 7.85461948808155e-06
swampland, -2, 7.85461948808155e-06
hold in view, 2, 7.85461948808155e-06
carriage trade, 3, 7.85461948808155e-06
skimmington, 2, 7.85461948808155e-06
Hindu calendar, -1, 9.68016727329048e-06
quantizable, 2, 7.85461948808155e-06
peaked cap, 2, 7.85461948808155e-06
ortega y gasset, 2, 7.85461948808155e-06
pasturage, -2, 7.85461948808155e-06
dicky-seat, -1, 9.25077937816261e-06
gold filled, 2, 7.85461948808155e-06
full-armed, 2, 7.85461948808155e-06
presbytes entellus, -1, 9.25077937816261e-06
choicelessness, -2, 7.85461948808155e-06
eating tobacco, -2, 7.85461948808155e-06
rhythmical, 3, 7.85461948808155e-06
spook, -3, 7.35627634244655e-06
the special, 2, 7.85461948808155e-06
great wrong, -2, 7.85461948808155e-06
argus-eyed, 2, 7.85461948808155e-06
sporting chance, -2, 7.85461948808155e-06
samarium, 2, 7.85461948808155e-06
swine flu, -2, 7.85461948808155e-06
excess, -2, 7.85461948808155e-06
atomic number 99, 1, 9.25077937816261e-06
cast envious eyes, -2, 7.85461948808155e-06
absolute power, 2, 7.85461948808155e-06
sedan chair, -2, 7.85461948808155e-06
ash can, 1, 9.25077937816261e-06
order of worship, 2, 7.85461948808155e-06
slough, -2, 7.85461948808155e-06
trachodon, 2, 7.85461948808155e-06
semblance, 2, 7.35627634244655e-06
ill-balanced sentences, -2, 7.85461948808155e-06
bringing out, 2, 7.85461948808155e-06
truism, 3, 7.85461948808155e-06
research rocket, 2, 7.85461948808155e-06
gaudiness, -2, 7.85461948808155e-06
inadvisability, -4, 7.85461948808155e-06
majors, 1, 9.25077937816261e-06
sky-blue, -1, 9.25077937816261e-06
volcanic wind, -2, 7.85461948808155e-06
hob, -2, 7.85461948808155e-06
manifestly, 2, 7.85461948808155e-06
monotype, -2, 7.85461948808155e-06
short temper, 1, 7.85461948808155e-06
chequebook, 1, 9.25077937816261e-06
next in line, -2, 7.85461948808155e-06
junk mail, 3, 7.85461948808155e-06
attractive, 5, 7.35627634244655e-06
inconcinnity, -3, 7.85461948808155e-06
psychic, 3, 7.85461948808155e-06
high-flown, -3, 7.85461948808155e-06
triumph, 2, 7.35627634244655e-06
tap, -1, 9.25077937816261e-06
horse gentian, -1, 9.25077937816261e-06
electric spark, 2, 7.85461948808155e-06
rat-a-tat-tat, -1, 9.25077937816261e-06
teratoid, -2, 7.85461948808155e-06
urban renewal, 3, 7.85461948808155e-06
joint ownership, 2, 7.85461948808155e-06
phototelegraphic, 2, 7.85461948808155e-06
envy, -4, 7.35627634244655e-06
trouble oneself, -1, 9.25077937816261e-06
electroetching, -2, 7.85461948808155e-06
marquise, 2, 7.85461948808155e-06
fine art, 1, 9.25077937816261e-06
ritual observance, 2, 7.85461948808155e-06
federal soldier, 1, 9.25077937816261e-06
cry havoc, -2, 7.85461948808155e-06
for public consumption, -2, 7.85461948808155e-06
segregate, -3, 7.85461948808155e-06
in this place, -2, 7.85461948808155e-06
cat squirrel, -1, 9.25077937816261e-06
ack-ack gun, -1, 9.25077937816261e-06
bullnecked, -3, 7.85461948808155e-06
barrens, -2, 7.85461948808155e-06
emanative, -2, 7.85461948808155e-06
easy to understand, 2, 7.85461948808155e-06
blowpipe, 1, 7.85461948808155e-06
roughcast, -2, 7.85461948808155e-06
conch, 3, 7.85461948808155e-06
succourer, 1, 9.25077937816261e-06
stenographer, -1, 9.25077937816261e-06
post card, -1, 9.25077937816261e-06
tormentor, -2, 7.85461948808155e-06
exciting current, 2, 7.85461948808155e-06
subsidy, 3, 7.85461948808155e-06
promiscuousness, -2, 7.85461948808155e-06
cocksure, -3, 7.85461948808155e-06
seductive, 3, 7.35627634244655e-06
reassemble, 3, 7.85461948808155e-06
fainting, -2, 7.85461948808155e-06
hesitation, -2, 7.85461948808155e-06
dog sleigh, -1, 9.25077937816261e-06
military recruit, -1, 9.25077937816261e-06
merchant ship, 2, 7.85461948808155e-06
badly off, -2, 7.85461948808155e-06
bacchanalia, 2, 7.85461948808155e-06
make use of, -2, 7.85461948808155e-06
dido, -3, 7.85461948808155e-06
inconvenience, -5, 7.35627634244655e-06
expatiate, 2, 7.85461948808155e-06
compelled, 3, 7.85461948808155e-06
dipped, -3, 7.85461948808155e-06
nasty blow, -2, 7.85461948808155e-06
kilogram, -2, 7.85461948808155e-06
ooze, -2, 7.85461948808155e-06
timbrel, -3, 7.85461948808155e-06
final extremity, -2, 7.85461948808155e-06
frill, -2, 7.85461948808155e-06
a little thing, -2, 7.85461948808155e-06
call a break, -2, 7.85461948808155e-06
suspension, -2, 7.85461948808155e-06
press heavy on, -2, 7.85461948808155e-06
adultery, -2, 7.85461948808155e-06
kumquat tree, -1, 9.25077937816261e-06
dulcitude, 2, 7.85461948808155e-06
exposure, -1, 7.85461948808155e-06
fervent imagination, 2, 7.85461948808155e-06
passe-temps, 2, 7.85461948808155e-06
warranter, 1, 9.25077937816261e-06
recuperate, -2, 7.85461948808155e-06
lobworm, -1, 9.25077937816261e-06
ribbon grass, -2, 7.85461948808155e-06
take pride in, 2, 7.85461948808155e-06
chickadee, -3, 7.85461948808155e-06
moiety, -2, 7.85461948808155e-06
making love, 1, 9.25077937816261e-06
benzedrine, 2, 7.85461948808155e-06
teach, 3, 7.85461948808155e-06
total agreement, 2, 7.85461948808155e-06
chat up, -1, 9.25077937816261e-06
navel, 2, 7.85461948808155e-06
kick the beam, -2, 7.85461948808155e-06
infixation, -3, 7.85461948808155e-06
architect, 2, 7.85461948808155e-06
inaptitude, -5, 7.35627634244655e-06
jig, -2, 7.85461948808155e-06
by rights, 2, 7.85461948808155e-06
cut-and-dry, 3, 7.85461948808155e-06
brush aside, -2, 7.85461948808155e-06
lemon yellow, -1, 9.25077937816261e-06
commercial enterprise, -1, 9.25077937816261e-06
open wound, -2, 7.85461948808155e-06
cerebellar hemispheres, -2, 7.85461948808155e-06
Dutch cap, 1, 9.68016727329048e-06
midge, -3, 7.85461948808155e-06
thumb down, -2, 7.85461948808155e-06
materialise, 1, 9.25077937816261e-06
concerted action, 2, 7.85461948808155e-06
unintentional, -4, 7.85461948808155e-06
white, -1, 9.25077937816261e-06
veronal, -1, 9.25077937816261e-06
not look like, -2, 7.85461948808155e-06
fathomlessness, 2, 7.85461948808155e-06
against the wind, -2, 7.85461948808155e-06
fidelity, 2, 9.03478022042955e-06
pacificatory, 2, 7.85461948808155e-06
leavening, 2, 7.85461948808155e-06
embrocation, 2, 7.85461948808155e-06
run for office, 2, 7.85461948808155e-06
man-made lake, 1, 9.25077937816261e-06
bring into focus, 2, 7.85461948808155e-06
drive stakes, 2, 7.85461948808155e-06
school child, -2, 7.85461948808155e-06
alto rilievo, 1, 9.25077937816261e-06
obnoxiously, -3, 7.35627634244655e-06
overluxuriant, 2, 7.85461948808155e-06
endorser, 3, 7.35627634244655e-06
tinker's dam, -1, 9.25077937816261e-06
software package, -1, 9.25077937816261e-06
routing plane, 2, 7.85461948808155e-06
demonstratable, 3, 7.85461948808155e-06
sion, 1, 9.25077937816261e-06
brow, 1, 9.25077937816261e-06
put on airs, -2, 7.85461948808155e-06
place upright, 1, 9.25077937816261e-06
composedly, 2, 7.85461948808155e-06
crib, -2, 7.85461948808155e-06
nonpros, -3, 7.85461948808155e-06
taunting, -3, 7.35627634244655e-06
all wrong, -2, 7.85461948808155e-06
be engaged in, 2, 7.85461948808155e-06
skedaddling, -2, 7.85461948808155e-06
regolith, -2, 7.85461948808155e-06
oppression, -4, 7.35627634244655e-06
get the hang of, 2, 7.85461948808155e-06
perfect, 4, 7.35627634244655e-06
putana, -2, 7.85461948808155e-06
snow-still, 2, 7.85461948808155e-06
defalcate, -2, 7.85461948808155e-06
slap at, -2, 7.85461948808155e-06
zealotism, -2, 7.85461948808155e-06
unconformity, -3, 7.85461948808155e-06
commit sin, -2, 7.85461948808155e-06
Turkish rug, 1, 9.68016727329048e-06
pr man, -1, 9.25077937816261e-06
politicking, -2, 7.85461948808155e-06
bug bomb, -2, 7.85461948808155e-06
technical foul, -1, 9.25077937816261e-06
both, 3, 9.68016727329048e-06
Marathon, -1, 9.68016727329048e-06
intercepting, -2, 7.85461948808155e-06
touch off, -2, 7.85461948808155e-06
sphagnum moss, -2, 7.85461948808155e-06
overmeasure, -2, 7.85461948808155e-06
unit citation, 2, 7.85461948808155e-06
rivet, -2, 7.85461948808155e-06
elzevir, -2, 7.85461948808155e-06
nonliving, -4, 7.85461948808155e-06
proliferating, -2, 7.85461948808155e-06
masora, -1, 9.25077937816261e-06
Hyades, 1, 9.68016727329048e-06
will to, 2, 7.85461948808155e-06
overcasting, -1, 9.25077937816261e-06
chicory, -2, 7.85461948808155e-06
overabundant, 3, 7.85461948808155e-06
main royal, -2, 7.85461948808155e-06
carry back, 3, 7.85461948808155e-06
spearhead, 2, 7.85461948808155e-06
plagiarise, -1, 9.25077937816261e-06
indefinable, -4, 7.85461948808155e-06
lechery, -4, 7.35627634244655e-06
derivable from, -2, 7.85461948808155e-06
easeful, 2, 7.85461948808155e-06
poor reputation, -2, 7.85461948808155e-06
cock-and-pinch, 2, 7.85461948808155e-06
happy hunting ground, 2, 7.85461948808155e-06
cognize, 2, 7.85461948808155e-06
ache to, 2, 7.85461948808155e-06
make possible, 2, 7.85461948808155e-06
byproduct, 1, 9.25077937816261e-06
vrouw, -2, 7.85461948808155e-06
multilateral trade, 2, 7.85461948808155e-06
debacle, -3, 7.35627634244655e-06
overweight, -2, 7.85461948808155e-06
beat the system, 2, 7.85461948808155e-06
make strides, 2, 7.85461948808155e-06
downdraft, 3, 7.85461948808155e-06
strong-arm man, -2, 7.85461948808155e-06
Daedalian, 1, 9.68016727329048e-06
palm nut, -2, 7.85461948808155e-06
perorate, 3, 7.85461948808155e-06
catch a ride, -2, 7.85461948808155e-06
far-ranging, 2, 7.85461948808155e-06
crowd-pleasing argument, -2, 7.85461948808155e-06
sailing dinghy, -2, 7.85461948808155e-06
grousing, -2, 7.85461948808155e-06
make water, -2, 7.85461948808155e-06
frost-chequered, 2, 7.85461948808155e-06
brad, -3, 7.85461948808155e-06
frow, -2, 7.85461948808155e-06
no, 2, 7.85461948808155e-06
crocked, -3, 7.85461948808155e-06
out of doors, -2, 7.85461948808155e-06
croton oil, -3, 7.85461948808155e-06
the Nativity, -1, 9.68016727329048e-06
fair deal, -1, 7.85461948808155e-06
need explanation, -2, 7.85461948808155e-06
focalization, 2, 7.85461948808155e-06
report card, 1, 9.25077937816261e-06
agincourt, -2, 7.85461948808155e-06
bernreuter personality inventory, -2, 7.85461948808155e-06
part company, -2, 7.85461948808155e-06
giddyhead, -2, 7.85461948808155e-06
two-dimensional, -3, 7.85461948808155e-06
dumps, -2, 7.85461948808155e-06
acidly, 2, 7.85461948808155e-06
deponent, 2, 7.85461948808155e-06
tip top, 2, 7.85461948808155e-06
harebrained, 3, 7.85461948808155e-06
overtaking, -1, 9.25077937816261e-06
rose bed, 1, 9.25077937816261e-06
spoliator, -2, 7.85461948808155e-06
deploy, -3, 7.85461948808155e-06
amathophobia, -2, 7.85461948808155e-06
aslope, -3, 7.85461948808155e-06
running away, -3, 7.85461948808155e-06
ruminative, -3, 7.85461948808155e-06
His Holiness, 1, 9.68016727329048e-06
Renaissance tragedy, -1, 9.68016727329048e-06
foxiness, 2, 7.85461948808155e-06
toddy, -2, 7.85461948808155e-06
mopus, 2, 7.85461948808155e-06
diamondlike, -2, 7.85461948808155e-06
unanalyzed mass, 2, 7.85461948808155e-06
flash back, -2, 7.85461948808155e-06
pinch, -4, 7.35627634244655e-06
spyhole, -1, 9.25077937816261e-06
renege, -2, 7.85461948808155e-06
the twins, 2, 7.85461948808155e-06
unpinion, -2, 9.03478022042955e-06
jade, -2, 7.85461948808155e-06
age of consent, 3, 7.85461948808155e-06
anesthetize, -2, 7.85461948808155e-06
chanticleer, -2, 7.85461948808155e-06
drive away, -2, 7.85461948808155e-06
technological school, -2, 7.85461948808155e-06
moldboard plow, -2, 7.85461948808155e-06
coroner, -2, 7.85461948808155e-06
tooth enamel, -1, 9.25077937816261e-06
reevaluate, -2, 7.85461948808155e-06
pyrus communis, -1, 9.25077937816261e-06
arterial blood vessel, 1, 9.25077937816261e-06
ochroid, -2, 7.85461948808155e-06
tree, -2, 7.85461948808155e-06
the psaltery, 2, 7.85461948808155e-06
Shire, 1, 9.68016727329048e-06
autarkic, 3, 7.85461948808155e-06
euphonic, 3, 7.85461948808155e-06
type metal, -3, 7.85461948808155e-06
butterball, -1, 9.25077937816261e-06
middle state, -2, 7.85461948808155e-06
wide reading, -2, 7.85461948808155e-06
govern, 1, 9.25077937816261e-06
race with, -2, 7.85461948808155e-06
crosswise, -3, 7.85461948808155e-06
full of risk, -2, 7.85461948808155e-06
incorporeal, -3, 7.85461948808155e-06
playing cards, 2, 7.85461948808155e-06
native tongue, 2, 7.85461948808155e-06
curl cloud, -2, 7.85461948808155e-06
duly constituted, 2, 7.85461948808155e-06
admission of light, -2, 7.85461948808155e-06
legation, 2, 7.85461948808155e-06
military attache, 3, 7.85461948808155e-06
hippocampus, -2, 7.85461948808155e-06
fortran, 2, 7.85461948808155e-06
unconvincibility, -2, 7.85461948808155e-06
self-renouncing, 2, 7.85461948808155e-06
misadvised, -3, 7.85461948808155e-06
numberable, 2, 7.85461948808155e-06
tiltyard, -3, 7.85461948808155e-06
insolvent debtor, -2, 7.85461948808155e-06
cumbersomely, -2, 7.85461948808155e-06
sympathy strike, -2, 7.85461948808155e-06
valence shell, -2, 7.85461948808155e-06
ruling classes, 2, 7.85461948808155e-06
extenuation, -2, 7.85461948808155e-06
cumulo-stratus, -2, 7.85461948808155e-06
eat up, -2, 7.85461948808155e-06
animatedly, 2, 7.85461948808155e-06
oats, -2, 7.85461948808155e-06
gall, -3, 7.35627634244655e-06
saint nick, 2, 7.85461948808155e-06
pulling, -2, 7.85461948808155e-06
witchy, -2, 7.85461948808155e-06
horologe, 2, 7.85461948808155e-06
amphetamine sulfate, 2, 7.85461948808155e-06
clockwork regularity, 2, 7.85461948808155e-06
boresome, -2, 7.85461948808155e-06
eloquence, 3, 7.35627634244655e-06
escamotage, -2, 7.85461948808155e-06
amphibious attack, -2, 7.85461948808155e-06
brush-off, -3, 7.85461948808155e-06
stockman, 2, 7.85461948808155e-06
damsel, -1, 9.25077937816261e-06
doyenne, 3, 7.85461948808155e-06
piety, 4, 7.35627634244655e-06
bunkie, -2, 7.85461948808155e-06
safecracker, -1, 9.25077937816261e-06
latakia, -2, 7.85461948808155e-06
mignonette, -2, 7.85461948808155e-06
vivid description, 2, 7.85461948808155e-06
order cycadofilicales, -1, 9.25077937816261e-06
tailored, 3, 7.85461948808155e-06
puffed wheat, -3, 7.85461948808155e-06
le douanier rousseau, 1, 9.25077937816261e-06
prelateship, 2, 7.85461948808155e-06
popular literature, -2, 7.85461948808155e-06
beholden, 3, 7.85461948808155e-06
sojourn, -2, 7.85461948808155e-06
primitiveness, -2, 7.85461948808155e-06
crimper, -2, 7.85461948808155e-06
inner-directed person, -2, 7.85461948808155e-06
be persuaded, 2, 7.85461948808155e-06
stamping mill, -1, 9.25077937816261e-06
unfair, -4, 7.35627634244655e-06
phototube, 2, 7.85461948808155e-06
rockoon, -2, 7.85461948808155e-06
semimetal, -2, 7.85461948808155e-06
unhoped for, -3, 7.85461948808155e-06
bodied, 1, 9.25077937816261e-06
veronica, -2, 7.85461948808155e-06
iniquitously, -2, 7.85461948808155e-06
unguessing, -3, 7.85461948808155e-06
fondness for society, 2, 7.85461948808155e-06
clubwoman, 2, 7.85461948808155e-06
preferential treatment, -2, 7.85461948808155e-06
protoactinium, 1, 9.25077937816261e-06
darned, 3, 7.85461948808155e-06
kinesipathy, -2, 7.85461948808155e-06
arrow for, 2, 7.85461948808155e-06
sheik, 1, 9.25077937816261e-06
landing gear, 3, 7.85461948808155e-06
indian mustard, -1, 9.25077937816261e-06
agile wit, -2, 7.85461948808155e-06
uranophotography, 2, 7.85461948808155e-06
dog-tired, -3, 7.85461948808155e-06
results, 2, 7.85461948808155e-06
duncish, -3, 7.85461948808155e-06
unexciting, -1, 7.85461948808155e-06
impugn, -4, 7.35627634244655e-06
turk, 2, 7.85461948808155e-06
consentient, 3, 7.85461948808155e-06
link with, -2, 7.85461948808155e-06
minimise, -1, 9.25077937816261e-06
coadministration, 2, 7.85461948808155e-06
squeeze play, -1, 9.25077937816261e-06
in contact with, 2, 7.85461948808155e-06
collective unconscious, -2, 7.85461948808155e-06
wonder child, 1, 9.25077937816261e-06
uncovering, -2, 9.03478022042955e-06
infested, -3, 7.35627634244655e-06
ameliorative, 3, 7.85461948808155e-06
euphorically, 2, 0.000118075321827237
ground-pea, -2, 7.85461948808155e-06
hero sandwich, -1, 9.25077937816261e-06
half-seen, -2, 7.85461948808155e-06
untenacity, -3, 7.85461948808155e-06
Tuinal, -1, 9.68016727329048e-06
day off, -3, 7.85461948808155e-06
preciosity, -1, 9.25077937816261e-06
topgallant yard, -2, 7.85461948808155e-06
live and breathe, 2, 7.85461948808155e-06
charter, 2, 7.85461948808155e-06
paranthropus, -2, 7.85461948808155e-06
down-reaching, -2, 7.85461948808155e-06
brief span, -2, 7.85461948808155e-06
living picture, 2, 7.85461948808155e-06
shoulder sleeve insignia, 2, 7.85461948808155e-06
epicalyx, 2, 7.85461948808155e-06
bullet-resisting glass, 2, 7.85461948808155e-06
reversing, 2, 7.85461948808155e-06
lutjanus apodus, 1, 9.25077937816261e-06
infatuate, -3, 7.85461948808155e-06
artfully, 2, 7.85461948808155e-06
marchen, -2, 7.85461948808155e-06
turdus torquatus, -1, 9.25077937816261e-06
tenantry, -3, 7.85461948808155e-06
reinforcing stimulus, 1, 9.25077937816261e-06
appendant, -3, 7.85461948808155e-06
blow the horn, -2, 7.85461948808155e-06
blanch, -2, 7.85461948808155e-06
wedded wife, -2, 7.85461948808155e-06
milky way, -2, 7.85461948808155e-06
in double time, -2, 7.85461948808155e-06
defunctness, -1, 9.25077937816261e-06
elderberry bush, 1, 9.25077937816261e-06
black sheep, -2, 7.85461948808155e-06
overconfident, 3, 7.85461948808155e-06
tunk, -2, 7.85461948808155e-06
knock rummy, -1, 9.25077937816261e-06
necessary, 4, 7.35627634244655e-06
ectoprocta, -2, 7.85461948808155e-06
world-self, 2, 7.85461948808155e-06
deflorate, -2, 7.85461948808155e-06
inner-directed, -2, 7.85461948808155e-06
polyclinic, 2, 7.85461948808155e-06
hit the books, 1, 9.25077937816261e-06
border ballads, -2, 7.85461948808155e-06
triarchy, 2, 7.85461948808155e-06
sealing off, -2, 7.85461948808155e-06
totterer, -1, 9.25077937816261e-06
waterblink, -2, 7.85461948808155e-06
hawk, -2, 7.85461948808155e-06
diarist, -2, 7.85461948808155e-06
dominant note, -2, 7.85461948808155e-06
core curriculum, -2, 7.85461948808155e-06
needlessness, 2, 7.85461948808155e-06
pie-dog, -1, 9.25077937816261e-06
monte, -2, 7.85461948808155e-06
leg-of-mutton sail, -2, 7.85461948808155e-06
make clear, 2, 7.85461948808155e-06
pincers, -2, 7.85461948808155e-06
lingerie, -2, 7.85461948808155e-06
circinate, -3, 7.85461948808155e-06
spacious mind, 2, 7.85461948808155e-06
nuptial apartment, 2, 7.85461948808155e-06
stand the costs, 2, 7.85461948808155e-06
dun, -2, 7.85461948808155e-06
dogfight, -2, 7.85461948808155e-06
introduce, -2, 7.85461948808155e-06
emptied, -2, 7.85461948808155e-06
rondoletto, 2, 7.85461948808155e-06
