disheartening, -3, 6.44718044243605e-05
indiscretion, -3, 6.44718044243605e-05
miserly, -3, 6.44718044243605e-05
darling river, 1, 6.85588920883039e-05
angelic, 3, 6.44718044243605e-05
gasp, -4, 6.44718044243605e-05
commendable, 2, 6.44718044243605e-05
rough-and-tumble, -1, 6.85588920883039e-05
smudge, -1, 6.85588920883039e-05
fantasize, 1, 6.85588920883039e-05
infatuation, -1, 6.85588920883039e-05
solitaire, 1, 6.85588920883039e-05
seductive, 2, 6.44718044243605e-05
deliver the goods, 1, 6.85588920883039e-05
hesitation, -1, 6.85588920883039e-05
contemn, -1, 6.85588920883039e-05
bacchanalia, -1, 6.85588920883039e-05
drunkard, -3, 6.44718044243605e-05
beautifully, 2, 6.44718044243605e-05
eternal damnation, -1, 6.85588920883039e-05
debunk, -1, 6.85588920883039e-05
abomination, -2, 6.44718044243605e-05
trauma, -3, 6.44718044243605e-05
yaup, -1, 6.85588920883039e-05
inconvenience, -3, 6.44718044243605e-05
tenuously, -3, 6.44718044243605e-05
higher-up, 1, 6.85588920883039e-05
revolting, -3, 6.44718044243605e-05
forswearing, -1, 6.85588920883039e-05
compromise, 5, 6.44718044243605e-05
riled, -3, 6.44718044243605e-05
disarmer, 1, 6.85588920883039e-05
meantime, -1, 6.85588920883039e-05
ooze, -1, 6.85588920883039e-05
nastily, -3, 6.44718044243605e-05
frill, -1, 6.85588920883039e-05
sabot, -1, 6.85588920883039e-05
endear, 3, 6.44718044243605e-05
suspension, 1, 6.85588920883039e-05
pooh-pooh, -1, 6.85588920883039e-05
defiler, -2, 6.44718044243605e-05
trivialize, -3, 6.44718044243605e-05
bring up, 1, 6.85588920883039e-05
exaggerate, -2, 6.44718044243605e-05
disrespect, -2, 6.44718044243605e-05
inhale, 1, 6.85588920883039e-05
truelove, 1, 6.85588920883039e-05
radical, -5, 6.44718044243605e-05
understandably, 1, 6.85588920883039e-05
recuperate, 1, 6.85588920883039e-05
winnable, 3, 6.44718044243605e-05
delay, -1, 6.85588920883039e-05
complacency, 1, 6.85588920883039e-05
stiffly, 1, 6.85588920883039e-05
lionize, 1, 6.85588920883039e-05
deuce, -1, 6.85588920883039e-05
web, -1, 6.85588920883039e-05
trial by ordeal, -1, 6.85588920883039e-05
making love, 1, 6.85588920883039e-05
discourtesy, -1, 6.85588920883039e-05
set, 1, 6.85588920883039e-05
chat up, -1, 6.85588920883039e-05
inaptitude, -3, 6.44718044243605e-05
immaculately, 3, 6.44718044243605e-05
unacceptablely, -2, 6.44718044243605e-05
by rights, 1, 6.85588920883039e-05
pedestal, 1, 6.85588920883039e-05
brush aside, -1, 6.85588920883039e-05
job, -1, 6.85588920883039e-05
accordantly, 2, 6.44718044243605e-05
guilt trip, -1, 6.85588920883039e-05
delinquent, -3, 6.44718044243605e-05
vie, -2, 6.44718044243605e-05
pious, 2, 6.44718044243605e-05
crusade, 3, 6.44718044243605e-05
calumnious, -3, 6.44718044243605e-05
fundamentalism, -4, 6.44718044243605e-05
hangout, 1, 6.85588920883039e-05
resigned, -2, 6.44718044243605e-05
disproportionate, -3, 6.44718044243605e-05
innuendo, -3, 6.44718044243605e-05
affluence, 2, 6.44718044243605e-05
unhealthful, -1, 6.85588920883039e-05
ill-use, -1, 6.85588920883039e-05
white, 2, 6.44718044243605e-05
capture, 1, 6.85588920883039e-05
groundless, -3, 6.44718044243605e-05
wonder, 2, 6.44718044243605e-05
leniently, 3, 6.44718044243605e-05
oppositeness, -1, 6.85588920883039e-05
fidelity, 2, 6.44718044243605e-05
first gear, -1, 6.85588920883039e-05
logical implication, -1, 6.85588920883039e-05
endomorphic, -1, 6.85588920883039e-05
disgusting, -3, 6.44718044243605e-05
friggin, -2, 6.44718044243605e-05
saint, 2, 6.44718044243605e-05
preempt, -1, 6.85588920883039e-05
stunted, -3, 6.44718044243605e-05
fragility, 1, 6.85588920883039e-05
gracefully, 2, 6.44718044243605e-05
rotter, -1, 6.85588920883039e-05
stick out, 1, 6.85588920883039e-05
disobedient, -2, 6.44718044243605e-05
enamor, 1, 6.85588920883039e-05
obnoxiously, -2, 6.44718044243605e-05
endorser, 3, 6.44718044243605e-05
tinker's dam, -1, 6.85588920883039e-05
split up, -1, 6.85588920883039e-05
trepidation, 3, 6.44718044243605e-05
obligingness, 1, 6.85588920883039e-05
anticipate, 1, 6.85588920883039e-05
febricity, -1, 6.85588920883039e-05
place upright, 1, 6.85588920883039e-05
imploringly, 1, 6.85588920883039e-05
facilitate, 2, 6.44718044243605e-05
annihilate, -2, 6.44718044243605e-05
benefactor, 3, 6.44718044243605e-05
sight, -1, 6.85588920883039e-05
taunting, -2, 6.44718044243605e-05
religion, 1, 6.85588920883039e-05
atrophy, -3, 6.44718044243605e-05
outrageous, -4, 6.44718044243605e-05
brisk, 3, 6.44718044243605e-05
protected, 1, 6.85588920883039e-05
mother wit, 1, 6.85588920883039e-05
cabinet, 1, 6.85588920883039e-05
inopportune, -2, 6.44718044243605e-05
oppression, -3, 6.44718044243605e-05
perfect, 4, 6.44718044243605e-05
roguery, -1, 6.85588920883039e-05
mend, 2, 6.44718044243605e-05
brabble, -1, 6.85588920883039e-05
driven, 3, 6.44718044243605e-05
rapacity, -1, 6.85588920883039e-05
unworthy, -2, 6.44718044243605e-05
debauch, -2, 6.44718044243605e-05
unspeakably, 1, 6.85588920883039e-05
heaviness, -1, 6.85588920883039e-05
illusion, -1, 6.44718044243605e-05
computer error, -1, 6.85588920883039e-05
punt, -1, 6.85588920883039e-05
fostering, 1, 6.85588920883039e-05
grinder, -1, 6.85588920883039e-05
sardonic, -3, 6.44718044243605e-05
carve up, -1, 6.85588920883039e-05
estrangement, -1, 6.85588920883039e-05
travel by, 1, 6.85588920883039e-05
better-than-expected, 2, 6.44718044243605e-05
transgression, -3, 6.44718044243605e-05
lead astray, -1, 6.85588920883039e-05
woolgather, 1, 6.85588920883039e-05
divulge, -1, 6.85588920883039e-05
shameless, -3, 6.44718044243605e-05
glamour, 1, 6.85588920883039e-05
monotony, -3, 6.44718044243605e-05
realty, -1, 6.85588920883039e-05
lugubrious, -3, 6.44718044243605e-05
lavishness, -1, 6.85588920883039e-05
fearlessness, 1, 6.85588920883039e-05
graft, -3, 6.44718044243605e-05
artistry, 1, 6.85588920883039e-05
erratically, -3, 6.44718044243605e-05
plagiarise, -1, 6.85588920883039e-05
lechery, -3, 6.44718044243605e-05
grub, -1, 6.85588920883039e-05
malevolency, -1, 6.85588920883039e-05
obliterate, -2, 6.44718044243605e-05
rubia tinctorum, -1, 6.85588920883039e-05
swoon, -2, 6.44718044243605e-05
uncomparably, -1, 6.85588920883039e-05
flashing, -1, 6.85588920883039e-05
edgar lee masters, 1, 6.85588920883039e-05
take in, -1, 6.85588920883039e-05
vista, 1, 6.85588920883039e-05
disbeliever, -3, 6.44718044243605e-05
adherent, 3, 6.44718044243605e-05
glower, -2, 6.44718044243605e-05
condescendingness, -1, 6.85588920883039e-05
debacle, -2, 6.44718044243605e-05
diligent, 2, 6.44718044243605e-05
imprimatur, 1, 6.85588920883039e-05
hacek, -1, 6.85588920883039e-05
piddle, -1, 6.85588920883039e-05
contumely, -1, 6.85588920883039e-05
inequality, -4, 6.44718044243605e-05
appal, -2, 6.44718044243605e-05
setoff, 1, 6.85588920883039e-05
good manners, 1, 6.85588920883039e-05
dinero, -1, 6.85588920883039e-05
make water, -1, 6.85588920883039e-05
rascality, -1, 6.85588920883039e-05
unfavorable, -2, 6.44718044243605e-05
relief, 3, 6.44718044243605e-05
cylinder block, -1, 6.85588920883039e-05
twisted, -3, 6.44718044243605e-05
inefficiency, -3, 6.44718044243605e-05
osculate, 1, 6.85588920883039e-05
anxious, -3, 6.44718044243605e-05
disturbingly, -3, 6.44718044243605e-05
dope up, -1, 6.85588920883039e-05
manoeuver, -1, 6.85588920883039e-05
distorted shape, -1, 6.85588920883039e-05
come to, 1, 6.85588920883039e-05
accommodation, 1, 6.85588920883039e-05
blink of an eye, 1, 6.85588920883039e-05
indecorousness, -1, 6.85588920883039e-05
overhaul, 1, 6.85588920883039e-05
independency, 1, 6.85588920883039e-05
superstition, -3, 6.44718044243605e-05
spoilage, -1, 6.85588920883039e-05
nimbly, 1, 6.85588920883039e-05
maturity date, 1, 6.85588920883039e-05
circus tent, 1, 6.85588920883039e-05
blazon out, -1, 6.85588920883039e-05
inescapably, -2, 6.44718044243605e-05
invent, -1, 6.85588920883039e-05
take root, 1, 6.85588920883039e-05
ceding back, -1, 6.85588920883039e-05
play tricks, -1, 6.85588920883039e-05
mete out, 1, 6.85588920883039e-05
titillation, 1, 6.85588920883039e-05
foxiness, -1, 6.85588920883039e-05
trustfulness, 1, 6.85588920883039e-05
overemphasize, -3, 6.44718044243605e-05
pinch, -3, 6.44718044243605e-05
reticent, -3, 6.44718044243605e-05
renege, -1, 6.85588920883039e-05
toffee, -1, 6.85588920883039e-05
tyrannically, -2, 6.44718044243605e-05
reproval, -1, 6.85588920883039e-05
woe, -2, 6.44718044243605e-05
distort, -2, 6.44718044243605e-05
jade, -1, 6.85588920883039e-05
querulously, -1, 6.85588920883039e-05
troublesomeness, -1, 6.85588920883039e-05
well-run, 2, 6.44718044243605e-05
toy with, 1, 6.85588920883039e-05
simulation, -1, 6.85588920883039e-05
dissuade, -2, 6.44718044243605e-05
get at, -1, 6.85588920883039e-05
unaware, -1, 6.85588920883039e-05
contestation, -1, 6.85588920883039e-05
brilliant, 4, 6.44718044243605e-05
forlornness, -1, 6.85588920883039e-05
asterisk, 1, 6.85588920883039e-05
recommendation, 3, 6.44718044243605e-05
yobbo, -1, 6.85588920883039e-05
tube-nosed bat, -1, 6.85588920883039e-05
dish, 1, 6.85588920883039e-05
hydrophobia, -1, 6.85588920883039e-05
premature, -1, 6.85588920883039e-05
dismay, -3, 6.44718044243605e-05
profound, 3, 6.44718044243605e-05
impetuously, -2, 6.44718044243605e-05
butterball, -1, 6.85588920883039e-05
daunting, -3, 6.44718044243605e-05
corporate trust, 1, 6.85588920883039e-05
liquidation, -1, 6.85588920883039e-05
defy, -2, 6.44718044243605e-05
faithless, -3, 6.44718044243605e-05
brainwave, 1, 6.85588920883039e-05
coupists, -3, 6.44718044243605e-05
unilateralism, -4, 6.44718044243605e-05
kindle, -1, 6.85588920883039e-05
oblivious, -4, 6.44718044243605e-05
disease, -3, 6.44718044243605e-05
adorned, 1, 6.85588920883039e-05
baffle, -2, 6.44718044243605e-05
shut-in, -1, 6.85588920883039e-05
thunder, -1, 6.85588920883039e-05
stole, -3, 6.44718044243605e-05
unbelievable, -3, 6.44718044243605e-05
unready, -1, 6.85588920883039e-05
hysterically, -3, 6.44718044243605e-05
piquantness, 1, 6.85588920883039e-05
bad, -2, 6.44718044243605e-05
skirmish, -1, 6.85588920883039e-05
below the belt, -1, 6.85588920883039e-05
clamorous, -3, 6.44718044243605e-05
dumbfound, -2, 6.44718044243605e-05
favorable reception, 1, 6.85588920883039e-05
ingloriously, -1, 6.85588920883039e-05
eat up, -1, 6.85588920883039e-05
indecisively, -3, 6.44718044243605e-05
dodge, 2, 6.44718044243605e-05
gall, -2, 6.44718044243605e-05
depressive disorder, -1, 6.85588920883039e-05
dramatise, 1, 6.85588920883039e-05
avidity, 1, 6.85588920883039e-05
indispensableness, 1, 6.85588920883039e-05
underprice, -1, 6.85588920883039e-05
combatant, -1, 6.85588920883039e-05
patently, 1, 6.85588920883039e-05
credenza, 1, 6.85588920883039e-05
eloquence, 3, 6.44718044243605e-05
horrible, -4, 6.44718044243605e-05
hot, 2, 6.44718044243605e-05
avariciousness, -1, 6.85588920883039e-05
paranormal, -1, 6.85588920883039e-05
sagely, 2, 6.44718044243605e-05
tike, 1, 6.85588920883039e-05
hegemony, -5, 6.44718044243605e-05
commiseration, -1, 6.85588920883039e-05
frightful, -3, 6.44718044243605e-05
piety, 3, 6.44718044243605e-05
hardships, -3, 6.44718044243605e-05
unreasonably, -2, 6.44718044243605e-05
underrating, -1, 6.85588920883039e-05
cut up, -1, 6.85588920883039e-05
character, -1, 6.85588920883039e-05
enter, 1, 6.85588920883039e-05
foreign, -1, 6.85588920883039e-05
unfettered, 3, 6.44718044243605e-05
drumbeater, -1, 6.85588920883039e-05
willfully, 3, 6.44718044243605e-05
seventh heaven, 1, 6.85588920883039e-05
horrify, -3, 6.44718044243605e-05
unfair, -2, 6.44718044243605e-05
slim down, 1, 6.85588920883039e-05
tolerate, 2, 6.44718044243605e-05
closely, -1, 6.85588920883039e-05
coercion, -2, 6.44718044243605e-05
age, 1, 6.85588920883039e-05
backbone, 2, 6.44718044243605e-05
cure, 1, 6.85588920883039e-05
loving, 1, 6.85588920883039e-05
dauntingly, -3, 6.44718044243605e-05
stooge, -2, 6.44718044243605e-05
donjon, -1, 6.85588920883039e-05
pitiably, -1, 6.85588920883039e-05
taste sensation, 1, 6.85588920883039e-05
indescribably, 3, 6.44718044243605e-05
fatal accident, -1, 6.85588920883039e-05
judicature, 1, 6.85588920883039e-05
over-acted, -2, 6.44718044243605e-05
sickeningly, -2, 6.44718044243605e-05
underdog, -4, 6.44718044243605e-05
sheik, 1, 6.85588920883039e-05
quite a little, -1, 6.85588920883039e-05
helplessly, -3, 6.44718044243605e-05
hug, 3, 6.44718044243605e-05
aplomb, 1, 6.85588920883039e-05
goofball, -1, 6.85588920883039e-05
rouse, -1, 6.85588920883039e-05
cook up, -1, 6.85588920883039e-05
impugn, -3, 6.44718044243605e-05
put on the line, -1, 6.85588920883039e-05
adversary, -2, 6.44718044243605e-05
late, 1, 6.85588920883039e-05
overdue, -3, 6.44718044243605e-05
amenable, 3, 6.44718044243605e-05
minimise, 1, 6.85588920883039e-05
switch off, -1, 6.85588920883039e-05
faltering, -1, 6.85588920883039e-05
plan, -1, 6.85588920883039e-05
unambiguous, 1, 6.85588920883039e-05
endanger, -2, 6.44718044243605e-05
infested, -2, 6.44718044243605e-05
scoot, -1, 6.85588920883039e-05
euphorically, 2, 6.44718044243605e-05
misconception, -3, 6.44718044243605e-05
hero sandwich, -1, 6.85588920883039e-05
inexplicable, -2, 6.44718044243605e-05
derogate, -1, 6.85588920883039e-05
avail, 1, 6.85588920883039e-05
braid, -1, 6.85588920883039e-05
intriguing, 4, 6.44718044243605e-05
paleness, 1, 6.85588920883039e-05
nightmarish, -3, 6.44718044243605e-05
nut house, -1, 6.85588920883039e-05
ecstatic, 3, 6.44718044243605e-05
