verbal expression, 1, 3.42559605371335e-05
recover, 2, 6.34772120896182e-05
detestably, -2, 6.34772120896182e-05
obliterated, -3, 6.34772120896182e-05
nonbook, -2, 3.34906258333864e-05
cola, -1, 3.42559605371335e-05
colza, -1, 3.42559605371335e-05
junkie, -1, 3.42559605371335e-05
expansiveness, 2, 3.34906258333864e-05
diadem, 1, 3.42559605371335e-05
contested, 3, 3.34906258333864e-05
bicycle seat, 1, 3.42559605371335e-05
commixture, 1, 3.42559605371335e-05
dissimulation, -2, 3.34906258333864e-05
sum up, 1, 3.42559605371335e-05
raptureous, 2, 6.34772120896182e-05
jocosity, 1, 3.42559605371335e-05
employ, 3, 3.34906258333864e-05
prang up, -1, 3.42559605371335e-05
callus, -1, 3.42559605371335e-05
unpaid worker, 1, 3.42559605371335e-05
twinkle, 1, 3.42559605371335e-05
oneirism, 1, 3.42559605371335e-05
waggery, -1, 3.42559605371335e-05
face-off, -1, 3.42559605371335e-05
hothead, -2, 6.34772120896182e-05
temperance, 3, 6.34772120896182e-05
rupture, -3, 6.34772120896182e-05
tape drive, 1, 3.42559605371335e-05
verve, 1, 3.42559605371335e-05
ghostwrite, -1, 3.42559605371335e-05
take heed, -1, 3.42559605371335e-05
reconditeness, -1, 3.42559605371335e-05
squash vine, -1, 3.42559605371335e-05
cathexis, -1, 3.42559605371335e-05
hear, 1, 3.42559605371335e-05
unacceptability, -2, 3.34906258333864e-05
1, 1, 3.42559605371335e-05
connote, -1, 3.42559605371335e-05
playfulness, 1, 3.42559605371335e-05
unfavorableness, -2, 3.34906258333864e-05
tipsiness, -1, 3.42559605371335e-05
evanesce, 1, 3.42559605371335e-05
reducing, -1, 3.42559605371335e-05
show, 1, 3.42559605371335e-05
unauthoritative, -2, 3.34906258333864e-05
demonstrativeness, 3, 3.34906258333864e-05
chicago, -1, 3.42559605371335e-05
suction stop, 1, 3.42559605371335e-05
sobering, -3, 6.34772120896182e-05
nonfiction, -2, 3.34906258333864e-05
foreignness, 1, 3.42559605371335e-05
lack, -3, 6.34772120896182e-05
wheel, 1, 3.42559605371335e-05
kick down, 1, 3.42559605371335e-05
perspicuously, 2, 6.34772120896182e-05
disjoined, -3, 3.34906258333864e-05
posit, -1, 3.42559605371335e-05
dissension, -2, 6.34772120896182e-05
superstitious notion, -1, 3.42559605371335e-05
cooked, 3, 3.34906258333864e-05
acceptance, 3, 6.34772120896182e-05
determinateness, 2, 3.34906258333864e-05
buy off, 1, 3.42559605371335e-05
mesmerize, 2, 6.34772120896182e-05
condemn, -3, 6.34772120896182e-05
remorsefully, -2, 6.34772120896182e-05
attendant, 2, 3.34906258333864e-05
p, 2, 3.34906258333864e-05
gest, 2, 3.34906258333864e-05
railroad tie, 1, 3.42559605371335e-05
begging, -3, 6.34772120896182e-05
grievances, -3, 6.34772120896182e-05
delectability, 2, 3.34906258333864e-05
go forth, 1, 3.42559605371335e-05
superlative degree, 1, 3.42559605371335e-05
fuss-budget, -1, 3.42559605371335e-05
misquote, -2, 3.34906258333864e-05
widen, 1, 3.42559605371335e-05
mite, -1, 3.42559605371335e-05
explode, -2, 6.34772120896182e-05
put aside, -1, 3.42559605371335e-05
thoughtless, -3, 6.34772120896182e-05
elation, 2, 6.34772120896182e-05
swampland, -1, 3.42559605371335e-05
hypocrites, -2, 6.34772120896182e-05
circumscribed, 3, 3.34906258333864e-05
name and address, 1, 3.42559605371335e-05
reconcile, 2, 6.34772120896182e-05
likeliness, 1, 3.42559605371335e-05
stirring, 3, 6.34772120896182e-05
unwashed, -3, 3.34906258333864e-05
supply, 1, 3.42559605371335e-05
chiffonier, 1, 3.42559605371335e-05
urn, 3, 3.34906258333864e-05
scarer, -1, 3.42559605371335e-05
rhythmical, 2, 3.34906258333864e-05
spook, -2, 6.34772120896182e-05
irreversible, -5, 6.34772120896182e-05
inclining, 2, 3.34906258333864e-05
surprise, 2, 3.34906258333864e-05
attend to, 1, 3.42559605371335e-05
excess, 1, 3.42559605371335e-05
fleece, 1, 3.42559605371335e-05
atomic number 99, 1, 3.42559605371335e-05
rectifying, 3, 6.34772120896182e-05
onward motion, 1, 3.42559605371335e-05
picket fence, 1, 3.42559605371335e-05
subvert, -2, 6.34772120896182e-05
concave, -1, 3.42559605371335e-05
commix, 1, 3.42559605371335e-05
nonpartisanism, -2, 3.34906258333864e-05
semblance, 3, 6.34772120896182e-05
knowledge, 2, 3.34906258333864e-05
nonconforming, -3, 3.34906258333864e-05
nonprolific, -2, 3.34906258333864e-05
victory, 3, 6.34772120896182e-05
gaudiness, -1, 3.42559605371335e-05
exhale, -1, 3.42559605371335e-05
inadvisability, -3, 3.34906258333864e-05
salmon pink, 1, 3.42559605371335e-05
undutiful, -3, 3.34906258333864e-05
forgivingness, 2, 3.34906258333864e-05
hob, -1, 3.42559605371335e-05
travail, 1, 3.42559605371335e-05
sympathies, -3, 6.34772120896182e-05
rabbet, -1, 3.42559605371335e-05
square, 1, 3.42559605371335e-05
heavily, -2, 6.34772120896182e-05
book of revelation, 1, 3.42559605371335e-05
attractive, 4, 6.34772120896182e-05
nonconform, -2, 3.34906258333864e-05
untying, -1, 3.42559605371335e-05
inconcinnity, -2, 3.34906258333864e-05
triumph, 3, 6.34772120896182e-05
tap, -1, 3.42559605371335e-05
sentry duty, 1, 3.42559605371335e-05
musical accompaniment, 1, 3.42559605371335e-05
capacitance, 1, 3.42559605371335e-05
uncommonness, -3, 3.34906258333864e-05
heart and soul, 1, 3.42559605371335e-05
photoflood, 1, 3.42559605371335e-05
skeptically, -2, 6.34772120896182e-05
drafting, 1, 3.42559605371335e-05
degenerate, -2, 6.34772120896182e-05
playing field, 1, 3.42559605371335e-05
envy, -3, 6.34772120896182e-05
excitability, 1, 3.34906258333864e-05
recline, 1, 3.42559605371335e-05
trouble oneself, -1, 3.42559605371335e-05
unfussiness, -2, 3.34906258333864e-05
dragons, -3, 6.34772120896182e-05
esophagus, 1, 3.42559605371335e-05
batting cage, 1, 3.42559605371335e-05
unstable, -3, 6.34772120896182e-05
invalidation, -2, 3.34906258333864e-05
mindfully, 2, 3.34906258333864e-05
oil production, -1, 3.42559605371335e-05
ack-ack gun, -1, 3.42559605371335e-05
deal, 3, 6.34772120896182e-05
indiscretion, -3, 6.34772120896182e-05
infrequently, -2, 3.34906258333864e-05
darling river, 1, 3.42559605371335e-05
smudge, -1, 3.42559605371335e-05
fantasize, 1, 3.42559605371335e-05
infatuation, -1, 3.42559605371335e-05
seductive, 2, 6.34772120896182e-05
deliver the goods, 1, 3.42559605371335e-05
hesitation, -1, 3.42559605371335e-05
bacchanalia, -1, 3.42559605371335e-05
unpoetical, -2, 3.34906258333864e-05
drunkard, -2, 6.34772120896182e-05
beautifully, 2, 6.34772120896182e-05
sentimental, 3, 3.34906258333864e-05
trauma, -3, 6.34772120896182e-05
drop a line, 1, 3.42559605371335e-05
yaup, -1, 3.42559605371335e-05
tenuously, -2, 6.34772120896182e-05
inconvenience, -4, 6.34772120896182e-05
expatiate, 1, 3.42559605371335e-05
compelled, 2, 3.34906258333864e-05
inbound, -3, 3.34906258333864e-05
ooze, -1, 3.42559605371335e-05
nastily, -2, 6.34772120896182e-05
furnish, 1, 3.42559605371335e-05
endear, 3, 6.34772120896182e-05
suspension, 1, 3.42559605371335e-05
ungraceful, -3, 3.34906258333864e-05
gambling, 1, 3.42559605371335e-05
trivialize, -2, 6.34772120896182e-05
defiler, -2, 6.34772120896182e-05
unadvantageous, -2, 3.34906258333864e-05
exaggerate, -2, 6.34772120896182e-05
disrespect, -3, 6.34772120896182e-05
unhurtful, -2, 3.34906258333864e-05
seduceability, 2, 3.34906258333864e-05
exposure, 1, 3.42559605371335e-05
radical, -4, 6.34772120896182e-05
recuperate, 1, 3.42559605371335e-05
winnable, 3, 6.34772120896182e-05
jussive mood, 1, 3.42559605371335e-05
deuce, -1, 3.42559605371335e-05
making love, 1, 3.42559605371335e-05
conformism, 1, 3.42559605371335e-05
ernst boris chain, 1, 3.42559605371335e-05
starter, -1, 3.42559605371335e-05
inedible, -2, 3.34906258333864e-05
teach, 2, 3.34906258333864e-05
chat up, -1, 3.42559605371335e-05
vividness, 1, 3.42559605371335e-05
infixation, -2, 3.34906258333864e-05
inaptitude, -4, 6.34772120896182e-05
immaculately, 2, 6.34772120896182e-05
job, -1, 3.42559605371335e-05
brush aside, -1, 3.42559605371335e-05
unbenignantly, -2, 3.34906258333864e-05
suspender, 1, 3.42559605371335e-05
misprize, -2, 3.34906258333864e-05
allayed, 2, 3.34906258333864e-05
guilt trip, -1, 3.42559605371335e-05
delinquent, -2, 6.34772120896182e-05
pious, 3, 6.34772120896182e-05
stained, 3, 3.34906258333864e-05
calumnious, -3, 6.34772120896182e-05
fundamentalism, -4, 6.34772120896182e-05
hangout, 1, 3.42559605371335e-05
resigned, -2, 6.34772120896182e-05
doorkeeper, 1, 3.42559605371335e-05
materialise, 1, 3.42559605371335e-05
unintentional, -3, 3.34906258333864e-05
white, 2, 6.34772120896182e-05
capture, 1, 3.42559605371335e-05
groundless, -3, 6.34772120896182e-05
untactful, -3, 3.34906258333864e-05
replicate, 1, 3.42559605371335e-05
wonder, 3, 6.34772120896182e-05
unprovidential, -2, 3.34906258333864e-05
oppositeness, -1, 3.42559605371335e-05
unacceptable person, -2, 3.34906258333864e-05
fidelity, 3, 6.34772120896182e-05
first gear, 1, 3.42559605371335e-05
susceptible, 2, 6.34772120896182e-05
friggin, -2, 6.34772120896182e-05
unreasoning, -3, 3.34906258333864e-05
maculacy, 2, 3.34906258333864e-05
fragility, 1, 3.42559605371335e-05
gracefully, 4, 6.34772120896182e-05
stick out, 1, 3.42559605371335e-05
disobedient, -3, 6.34772120896182e-05
enamor, 1, 3.42559605371335e-05
obnoxiously, -2, 6.34772120896182e-05
impersonator, -1, 3.42559605371335e-05
endorser, 2, 6.34772120896182e-05
unassailability, -2, 3.34906258333864e-05
detached, 3, 3.34906258333864e-05
body politic, 1, 3.42559605371335e-05
tinker's dam, -1, 3.42559605371335e-05
split up, -1, 3.42559605371335e-05
demonstratable, 2, 3.34906258333864e-05
place upright, 1, 3.42559605371335e-05
hedonist, -1, 3.42559605371335e-05
deeds, 2, 3.34906258333864e-05
wearied, 3, 3.34906258333864e-05
prodding, -1, 3.42559605371335e-05
benefactor, 2, 6.34772120896182e-05
taunting, -2, 6.34772120896182e-05
nonpros, -2, 3.34906258333864e-05
religion, 2, 3.34906258333864e-05
gentleman, 1, 3.42559605371335e-05
brisk, 2, 6.34772120896182e-05
protected, 2, 3.34906258333864e-05
inopportune, -3, 6.34772120896182e-05
oppression, -3, 6.34772120896182e-05
perfect, 5, 6.34772120896182e-05
roguery, -1, 3.42559605371335e-05
defalcate, -1, 3.42559605371335e-05
immaterialize, -2, 3.34906258333864e-05
unconformity, -2, 3.34906258333864e-05
driven, 3, 6.34772120896182e-05
heaviness, 2, 3.34906258333864e-05
short letter, -1, 3.42559605371335e-05
touch off, 1, 3.42559605371335e-05
disassociation, -2, 3.34906258333864e-05
computer error, -1, 3.42559605371335e-05
fostering, 1, 3.42559605371335e-05
carve up, -1, 3.42559605371335e-05
estrangement, -1, 3.42559605371335e-05
travel by, 1, 3.42559605371335e-05
rivet, -1, 3.42559605371335e-05
transgression, -2, 6.34772120896182e-05
nonliving, -3, 3.34906258333864e-05
glamour, 1, 3.42559605371335e-05
lugubrious, -3, 6.34772120896182e-05
artistry, 1, 3.42559605371335e-05
transit, -1, 3.42559605371335e-05
erratically, -2, 6.34772120896182e-05
nonbelligerent, -3, 3.34906258333864e-05
plagiarise, -1, 3.42559605371335e-05
indefinable, -3, 3.34906258333864e-05
lechery, -3, 6.34772120896182e-05
spouse, 1, 3.42559605371335e-05
malevolency, -1, 3.42559605371335e-05
obliterate, -2, 6.34772120896182e-05
swoon, -2, 6.34772120896182e-05
cognize, 1, 3.42559605371335e-05
disablement, -1, 3.42559605371335e-05
shut away, 1, 3.42559605371335e-05
vista, 1, 3.42559605371335e-05
glower, -2, 6.34772120896182e-05
undumbfounded, -2, 3.34906258333864e-05
attach, 1, 3.42559605371335e-05
debacle, -2, 6.34772120896182e-05
drinking, 1, 3.42559605371335e-05
regular, 3, 3.34906258333864e-05
land mile, 1, 3.42559605371335e-05
diligent, 2, 6.34772120896182e-05
imprimatur, 1, 3.42559605371335e-05
unofficially, -2, 3.34906258333864e-05
hacek, -1, 3.42559605371335e-05
sorb, 1, 3.42559605371335e-05
tilling, 3, 3.34906258333864e-05
butt against, 1, 3.42559605371335e-05
inequality, -5, 6.34772120896182e-05
appal, -2, 6.34772120896182e-05
dinero, -1, 3.42559605371335e-05
make water, -1, 3.42559605371335e-05
discontinuously, -2, 3.34906258333864e-05
unmodifiability, -2, 3.34906258333864e-05
unfavorable, -3, 6.34772120896182e-05
relief, 3, 6.34772120896182e-05
cylinder block, -1, 3.42559605371335e-05
inefficiency, -4, 6.34772120896182e-05
gazump, 1, 3.42559605371335e-05
osculate, 1, 3.42559605371335e-05
chamfer, 1, 3.42559605371335e-05
conjurer, 1, 3.42559605371335e-05
dope up, -1, 3.42559605371335e-05
focalization, 1, 3.42559605371335e-05
telegraph, 1, 3.42559605371335e-05
report card, 1, 3.42559605371335e-05
manoeuver, -1, 3.42559605371335e-05
unguent, 1, 3.42559605371335e-05
accommodation, 1, 3.42559605371335e-05
dissemination, -2, 3.34906258333864e-05
enlace, 1, 3.42559605371335e-05
independency, 1, 3.42559605371335e-05
duplicated, 2, 3.34906258333864e-05
unsuccess, -2, 3.34906258333864e-05
superstition, -3, 6.34772120896182e-05
spoilage, -1, 3.42559605371335e-05
overtaking, -1, 3.42559605371335e-05
maturity date, 1, 3.42559605371335e-05
cursive, 3, 3.34906258333864e-05
infestive, -2, 3.34906258333864e-05
take root, 1, 3.42559605371335e-05
invent, -2, 3.34906258333864e-05
influenceability, 2, 3.34906258333864e-05
play tricks, -1, 3.42559605371335e-05
mete out, 1, 3.42559605371335e-05
foxiness, -1, 3.42559605371335e-05
trustfulness, 3, 3.34906258333864e-05
overemphasize, -2, 6.34772120896182e-05
zymosis, -1, 3.42559605371335e-05
flash back, 1, 3.42559605371335e-05
pinch, -3, 6.34772120896182e-05
renege, -1, 3.42559605371335e-05
unpinion, -2, 3.34906258333864e-05
woe, -2, 6.34772120896182e-05
distort, -1, 6.34772120896182e-05
marching, -1, 3.42559605371335e-05
slam dancing, -1, 3.42559605371335e-05
adapt, 1, 3.42559605371335e-05
register, 1, 3.42559605371335e-05
contestation, -1, 3.42559605371335e-05
chink, 1, 3.42559605371335e-05
yobbo, -1, 3.42559605371335e-05
rolling wave, 1, 3.42559605371335e-05
tree, -1, 3.42559605371335e-05
forgery, -1, 3.42559605371335e-05
premature, -1, 3.42559605371335e-05
dismay, -4, 6.34772120896182e-05
impetuously, -2, 6.34772120896182e-05
mortality, 2, 3.34906258333864e-05
butterball, -1, 3.42559605371335e-05
daunting, -3, 6.34772120896182e-05
overcharge, 1, 3.42559605371335e-05
govern, 2, 3.34906258333864e-05
discriminating, 4, 6.34772120896182e-05
defy, -2, 6.34772120896182e-05
military position, 1, 3.42559605371335e-05
faithless, -4, 6.34772120896182e-05
brainwave, 1, 3.42559605371335e-05
prankishness, -1, 3.42559605371335e-05
unilateralism, -4, 6.34772120896182e-05
oblivious, -4, 6.34772120896182e-05
unpayable, -2, 3.34906258333864e-05
incorporeal, -2, 3.34906258333864e-05
disease, -4, 6.34772120896182e-05
inflectional, -3, 3.34906258333864e-05
adorned, 2, 3.34906258333864e-05
abstrusity, 1, 3.42559605371335e-05
unsymmetric, -3, 3.34906258333864e-05
thunder, -1, 3.42559605371335e-05
stole, -3, 6.34772120896182e-05
inelasticity, -3, 3.34906258333864e-05
naive realism, 1, 3.42559605371335e-05
charles dickens, -1, 3.42559605371335e-05
misadvised, -2, 3.34906258333864e-05
hysterically, -2, 6.34772120896182e-05
unready, -2, 3.34906258333864e-05
bad, -2, 6.34772120896182e-05
untalkativeness, -2, 3.34906258333864e-05
hark back, 1, 3.42559605371335e-05
occasion, 1, 3.42559605371335e-05
eat up, -1, 3.42559605371335e-05
indecisively, -3, 6.34772120896182e-05
dodge, 2, 6.34772120896182e-05
gall, -2, 6.34772120896182e-05
avidity, 1, 3.42559605371335e-05
unclotted, -2, 3.34906258333864e-05
underprice, -1, 3.42559605371335e-05
indispensableness, 1, 3.42559605371335e-05
eloquence, 2, 6.34772120896182e-05
hot, 2, 6.34772120896182e-05
horrible, -4, 6.34772120896182e-05
uncircumscribed, -2, 3.34906258333864e-05
sagely, 2, 6.34772120896182e-05
unjoyful, -2, 3.34906258333864e-05
hegemony, -5, 6.34772120896182e-05
breaking wind, 1, 3.42559605371335e-05
ceaselessness, 1, 3.42559605371335e-05
tenability, 2, 3.34906258333864e-05
piety, 3, 6.34772120896182e-05
unconsolidated, -3, 3.34906258333864e-05
underrating, -1, 3.42559605371335e-05
intoxicating, 3, 3.34906258333864e-05
sojourn, -1, 3.42559605371335e-05
hee-haw, -1, 3.42559605371335e-05
relative frequency, 1, 3.42559605371335e-05
enter, 1, 3.42559605371335e-05
crimper, 1, 3.42559605371335e-05
foreign, -1, 3.42559605371335e-05
willfully, 2, 6.34772120896182e-05
unfair, -3, 6.34772120896182e-05
devising, 1, 3.42559605371335e-05
age, 3, 3.34906258333864e-05
punctilious, 3, 3.34906258333864e-05
unhoped for, -2, 3.34906258333864e-05
bodied, 1, 3.42559605371335e-05
cure, 1, 3.42559605371335e-05
undoubtingly, -2, 3.34906258333864e-05
loving, 2, 3.34906258333864e-05
dauntingly, -2, 6.34772120896182e-05
unguessing, -2, 3.34906258333864e-05
taste sensation, 1, 3.42559605371335e-05
indescribably, 2, 6.34772120896182e-05
voiceful, 2, 3.34906258333864e-05
fatal accident, -1, 3.42559605371335e-05
sickeningly, -2, 6.34772120896182e-05
underdog, -4, 6.34772120896182e-05
sheik, 1, 3.42559605371335e-05
quite a little, 1, 3.42559605371335e-05
helplessly, -2, 6.34772120896182e-05
inoccupation, -2, 3.34906258333864e-05
distorted, 3, 3.34906258333864e-05
hug, 3, 6.34772120896182e-05
aplomb, 1, 3.42559605371335e-05
goofball, -1, 3.42559605371335e-05
rouse, 1, 3.42559605371335e-05
inadvertently, -2, 3.34906258333864e-05
unexciting, -2, 3.34906258333864e-05
cook up, -1, 3.42559605371335e-05
impugn, -3, 6.34772120896182e-05
put on the line, -1, 3.42559605371335e-05
helping hand, 1, 3.42559605371335e-05
phellem, 1, 3.42559605371335e-05
minimise, -1, 3.42559605371335e-05
hidebound, 3, 3.34906258333864e-05
infested, -2, 6.34772120896182e-05
uncovering, -2, 3.34906258333864e-05
unapt, -2, 3.34906258333864e-05
scoot, -1, 3.42559605371335e-05
misconception, -4, 6.34772120896182e-05
euphorically, 2, 6.34772120896182e-05
hero sandwich, -1, 3.42559605371335e-05
shudder, 1, 3.42559605371335e-05
inexplicable, -3, 6.34772120896182e-05
untenacity, -2, 3.34906258333864e-05
act upon, 1, 3.42559605371335e-05
derogate, -1, 3.42559605371335e-05
avail, 1, 3.42559605371335e-05
conquered, 2, 3.34906258333864e-05
paleness, 1, 3.42559605371335e-05
spark advance, 1, 3.42559605371335e-05
charter, 1, 3.42559605371335e-05
nut house, -1, 3.42559605371335e-05
ecstatic, 3, 6.34772120896182e-05
retrovert, 1, 3.42559605371335e-05
pauperization, -1, 3.42559605371335e-05
drink down, -1, 3.42559605371335e-05
lutjanus apodus, 1, 3.42559605371335e-05
drag on, 1, 3.42559605371335e-05
importation, 1, 3.42559605371335e-05
mysteriously, -2, 6.34772120896182e-05
flaw, -3, 6.34772120896182e-05
mangled, 3, 3.34906258333864e-05
legitimateness, 2, 3.34906258333864e-05
get in touch, 1, 3.42559605371335e-05
knife, -2, 6.34772120896182e-05
loopholes, -3, 6.34772120896182e-05
reinforcing stimulus, 1, 3.42559605371335e-05
blanch, -1, 3.42559605371335e-05
validate, 2, 3.34906258333864e-05
establishment, 1, 3.42559605371335e-05
hasty, -3, 6.34772120896182e-05
distasteful, -4, 6.34772120896182e-05
nonappearance, -3, 3.34906258333864e-05
unthreatened, -2, 3.34906258333864e-05
unwitty, -2, 3.34906258333864e-05
piling, 1, 3.42559605371335e-05
blubber out, -1, 3.42559605371335e-05
sensibly, 3, 6.34772120896182e-05
defended, 2, 3.34906258333864e-05
highlighting, 1, 3.42559605371335e-05
dos, 1, 3.42559605371335e-05
screw propeller, 1, 3.42559605371335e-05
devastating, -3, 6.34772120896182e-05
truthless, -2, 3.34906258333864e-05
necessary, 3, 6.34772120896182e-05
fret, -2, 6.34772120896182e-05
subjection, -2, 6.34772120896182e-05
undeviating, -3, 3.34906258333864e-05
doorway, 1, 3.42559605371335e-05
testify, 1, 3.42559605371335e-05
malted milk, -1, 3.42559605371335e-05
hit the books, 1, 3.42559605371335e-05
light-hearted, 3, 6.34772120896182e-05
religious sect, 1, 3.42559605371335e-05
hawk, -1, 3.42559605371335e-05
dextrousness, 2, 3.34906258333864e-05
reprehensible, -3, 6.34772120896182e-05
berth, 1, 3.42559605371335e-05
unshrouded, -2, 3.34906258333864e-05
impersonate, -2, 3.34906258333864e-05
sick, -1, 3.42559605371335e-05
asperity, 1, 3.42559605371335e-05
prodigiously, 2, 6.34772120896182e-05
dogfight, -1, 3.42559605371335e-05
close out, -1, 3.42559605371335e-05
juryman, 1, 3.42559605371335e-05
canton, -1, 3.42559605371335e-05
spice up, 1, 3.42559605371335e-05
suction, -1, 3.42559605371335e-05
polisher, 1, 3.42559605371335e-05
disapprobation, -3, 6.34772120896182e-05
drifter, -1, 3.42559605371335e-05
sluggishness, -1, 3.42559605371335e-05
unceasing, -3, 3.34906258333864e-05
extol, 2, 6.34772120896182e-05
put to death, 1, 3.42559605371335e-05
reversal, -1, 3.42559605371335e-05
reclaimable, 3, 3.34906258333864e-05
imperishableness, -1, 3.42559605371335e-05
nemesis, -2, 6.34772120896182e-05
resourcefulness, 2, 6.34772120896182e-05
partial tone, 1, 3.42559605371335e-05
undomesticated, -3, 3.34906258333864e-05
vomit up, -1, 3.42559605371335e-05
graceful, 5, 6.34772120896182e-05
omission, -2, 6.34772120896182e-05
dreamy, 3, 6.34772120896182e-05
abysmally, -2, 6.34772120896182e-05
nonaccomplishment, -2, 3.34906258333864e-05
