stirring, 8, 3.95738523536772e-05
scarer, -31, 4.2268999915462e-05
spook, -32, 3.95738523536772e-05
irreversible, -4, 3.95738523536772e-05
dumbfounded, -3, 3.95738523536772e-05
inclining, 7, 4.2268999915462e-05
surprise, -7, 4.2268999915462e-05
attend to, 31, 4.2268999915462e-05
fleece, 91, 4.2268999915462e-05
rectifying, 3, 3.95738523536772e-05
onward motion, 57, 4.2268999915462e-05
subvert, -134, 3.95738523536772e-05
concave, -2, 4.2268999915462e-05
immortal, 5, 4.2268999915462e-05
commix, -31, 4.2268999915462e-05
semblance, -20, 3.95738523536772e-05
victory, 9, 3.95738523536772e-05
mushiness, -43, 4.2268999915462e-05
gaudiness, -80, 4.2268999915462e-05
exhale, -13, 4.2268999915462e-05
forgivingness, 7, 4.2268999915462e-05
sympathies, -3, 3.95738523536772e-05
heavily, -2, 3.95738523536772e-05
book of revelation, 21, 4.2268999915462e-05
attractive, 4, 3.95738523536772e-05
triumph, 15, 3.95738523536772e-05
tap, -13, 4.2268999915462e-05
sentry duty, 21, 4.2268999915462e-05
musical accompaniment, 21, 4.2268999915462e-05
capacitance, 13, 4.2268999915462e-05
heart and soul, 273, 4.2268999915462e-05
skeptically, -2, 3.95738523536772e-05
degenerate, -23, 3.95738523536772e-05
excitability, -13, 4.2268999915462e-05
envy, -9, 3.95738523536772e-05
recline, 13, 4.2268999915462e-05
trouble oneself, -21, 4.2268999915462e-05
dragons, -3, 3.95738523536772e-05
unstable, -2, 3.95738523536772e-05
oil production, -13, 4.2268999915462e-05
ack-ack gun, -57, 4.2268999915462e-05
deal, 158, 3.95738523536772e-05
indiscretion, -8, 3.95738523536772e-05
darling river, 7, 4.2268999915462e-05
smudge, -57, 4.2268999915462e-05
fantasize, 13, 4.2268999915462e-05
infatuation, -21, 4.2268999915462e-05
seductive, 2, 3.95738523536772e-05
deliver the goods, 31, 4.2268999915462e-05
hesitation, -31, 4.2268999915462e-05
bacchanalia, -73, 4.2268999915462e-05
drunkard, -44, 3.95738523536772e-05
beautifully, 2, 3.95738523536772e-05
trauma, -23, 3.95738523536772e-05
yaup, -43, 4.2268999915462e-05
inconvenience, -59, 3.95738523536772e-05
tenuously, -2, 3.95738523536772e-05
ooze, -91, 4.2268999915462e-05
nastily, -2, 3.95738523536772e-05
frill, -7, 4.2268999915462e-05
sabot, -21, 4.2268999915462e-05
furnish, -21, 4.2268999915462e-05
endear, 6, 3.95738523536772e-05
suspension, 31, 4.2268999915462e-05
gambling, -13, 4.2268999915462e-05
defiler, -8, 3.95738523536772e-05
trivialize, -8, 3.95738523536772e-05
exaggerate, -58, 3.95738523536772e-05
disrespect, -8, 3.95738523536772e-05
inhale, 13, 4.2268999915462e-05
radical, -46, 3.95738523536772e-05
recuperate, 13, 4.2268999915462e-05
winnable, 3, 3.95738523536772e-05
jussive mood, -21, 4.2268999915462e-05
deuce, -13, 4.2268999915462e-05
making love, 31, 4.2268999915462e-05
conformism, 7, 4.2268999915462e-05
starter, -7, 4.2268999915462e-05
inedible, -2, 4.2268999915462e-05
set, -7, 4.2268999915462e-05
past tense, -7, 4.2268999915462e-05
chat up, -91, 4.2268999915462e-05
vividness, -13, 4.2268999915462e-05
inaptitude, -6, 3.95738523536772e-05
immaculately, 2, 3.95738523536772e-05
librate, 7, 4.2268999915462e-05
brush aside, -57, 4.2268999915462e-05
job, -7, 4.2268999915462e-05
guilt trip, -21, 4.2268999915462e-05
delinquent, -8, 3.95738523536772e-05
pious, 2, 3.95738523536772e-05
calumnious, -3, 3.95738523536772e-05
fundamentalism, -7, 3.95738523536772e-05
hangout, 31, 4.2268999915462e-05
resigned, -2, 3.95738523536772e-05
white, 8, 3.95738523536772e-05
capture, 203, 4.2268999915462e-05
groundless, -3, 3.95738523536772e-05
wonder, 14, 3.95738523536772e-05
oppositeness, -7, 4.2268999915462e-05
fidelity, 8, 3.95738523536772e-05
first gear, 21, 4.2268999915462e-05
friggin, -2, 3.95738523536772e-05
fragility, 7, 4.2268999915462e-05
gracefully, 2, 3.95738523536772e-05
stick out, 157, 4.2268999915462e-05
disobedient, -15, 3.95738523536772e-05
enamor, 183, 4.2268999915462e-05
obnoxiously, -2, 3.95738523536772e-05
impersonator, -7, 4.2268999915462e-05
endorser, 29, 3.95738523536772e-05
body politic, -57, 4.2268999915462e-05
tinker's dam, -73, 4.2268999915462e-05
split up, -43, 4.2268999915462e-05
place upright, 13, 4.2268999915462e-05
hedonist, -13, 4.2268999915462e-05
prodding, -57, 4.2268999915462e-05
benefactor, 8, 3.95738523536772e-05
taunting, -14, 3.95738523536772e-05
religion, 13, 4.2268999915462e-05
brisk, 14, 3.95738523536772e-05
protected, 4, 4.2268999915462e-05
inopportune, -2, 3.95738523536772e-05
oppression, -9, 3.95738523536772e-05
perfect, 6, 3.95738523536772e-05
roguery, -111, 4.2268999915462e-05
driven, 5, 3.95738523536772e-05
short letter, -21, 4.2268999915462e-05
touch off, 91, 4.2268999915462e-05
computer error, -7, 4.2268999915462e-05
fostering, 73, 4.2268999915462e-05
estrangement, -20, 4.2268999915462e-05
carve up, -43, 4.2268999915462e-05
travel by, 43, 4.2268999915462e-05
rivet, -43, 4.2268999915462e-05
transgression, -8, 3.95738523536772e-05
lugubrious, -3, 3.95738523536772e-05
artistry, 13, 4.2268999915462e-05
erratically, -2, 3.95738523536772e-05
plagiarise, -13, 4.2268999915462e-05
lechery, -6, 3.95738523536772e-05
malevolency, -13, 4.2268999915462e-05
obliterate, -32, 3.95738523536772e-05
swoon, -22, 3.95738523536772e-05
cognize, 13, 4.2268999915462e-05
disablement, -21, 4.2268999915462e-05
vista, 43, 4.2268999915462e-05
glower, -22, 3.95738523536772e-05
debacle, -8, 3.95738523536772e-05
diligent, 2, 3.95738523536772e-05
imprimatur, 43, 4.2268999915462e-05
hacek, -7, 4.2268999915462e-05
sorb, -7, 4.2268999915462e-05
inequality, -7, 3.95738523536772e-05
appal, -58, 3.95738523536772e-05
dinero, -381, 4.2268999915462e-05
make water, -241, 4.2268999915462e-05
unfavorable, -2, 3.95738523536772e-05
relief, 59, 3.95738523536772e-05
cylinder block, -13, 4.2268999915462e-05
inefficiency, -6, 3.95738523536772e-05
gazump, 91, 4.2268999915462e-05
osculate, 21, 4.2268999915462e-05
conjurer, 31, 4.2268999915462e-05
chamfer, 13, 4.2268999915462e-05
dope up, -7, 4.2268999915462e-05
telegraph, 13, 4.2268999915462e-05
manoeuver, -111, 4.2268999915462e-05
accommodation, 13, 4.2268999915462e-05
independency, 7, 4.2268999915462e-05
superstition, -10, 3.95738523536772e-05
spoilage, -13, 4.2268999915462e-05
overtaking, -7, 4.2268999915462e-05
maturity date, 13, 4.2268999915462e-05
object, 20, 3.95738523536772e-05
invent, -31, 4.2268999915462e-05
take root, 31, 4.2268999915462e-05
play tricks, -73, 4.2268999915462e-05
mete out, 157, 4.2268999915462e-05
foxiness, -57, 4.2268999915462e-05
trustfulness, 13, 4.2268999915462e-05
overemphasize, -14, 3.95738523536772e-05
zymosis, -31, 4.2268999915462e-05
flash back, 7, 4.2268999915462e-05
pinch, -45, 3.95738523536772e-05
renege, -7, 4.2268999915462e-05
woe, -8, 3.95738523536772e-05
distort, -22, 3.95738523536772e-05
marching, -7, 4.2268999915462e-05
slam dancing, -7, 4.2268999915462e-05
adapt, 13, 4.2268999915462e-05
register, 21, 4.2268999915462e-05
contestation, -73, 4.2268999915462e-05
chink, -7, 4.2268999915462e-05
yobbo, -91, 4.2268999915462e-05
rolling wave, -13, 4.2268999915462e-05
mania, 12, 3.95738523536772e-05
tree, -7, 4.2268999915462e-05
forgery, -7, 4.2268999915462e-05
premature, -1, 4.2268999915462e-05
dismay, -75, 3.95738523536772e-05
impetuously, -2, 3.95738523536772e-05
butterball, -31, 4.2268999915462e-05
daunting, -3, 3.95738523536772e-05
overcharge, 91, 4.2268999915462e-05
defy, -14, 3.95738523536772e-05
discriminating, 2, 3.95738523536772e-05
military position, -7, 4.2268999915462e-05
faithless, -3, 3.95738523536772e-05
brainwave, 13, 4.2268999915462e-05
prankishness, -13, 4.2268999915462e-05
unilateralism, -7, 3.95738523536772e-05
incorporeal, -1, 4.2268999915462e-05
oblivious, -5, 3.95738523536772e-05
disease, -6, 3.95738523536772e-05
adorned, -1, 4.2268999915462e-05
thunder, -57, 4.2268999915462e-05
stole, -6, 3.95738523536772e-05
behind, -813, 4.2268999915462e-05
charles dickens, -13, 4.2268999915462e-05
unready, -2, 4.2268999915462e-05
hysterically, -2, 3.95738523536772e-05
bad, -4, 3.95738523536772e-05
hark back, 21, 4.2268999915462e-05
occasion, 31, 4.2268999915462e-05
eat up, -73, 4.2268999915462e-05
indecisively, -2, 3.95738523536772e-05
dodge, -11, 3.95738523536772e-05
gall, -58, 3.95738523536772e-05
pulling, -7, 4.2268999915462e-05
avidity, 21, 4.2268999915462e-05
underprice, -7, 4.2268999915462e-05
indispensableness, 13, 4.2268999915462e-05
combatant, -31, 4.2268999915462e-05
eloquence, 14, 3.95738523536772e-05
horrible, -4, 3.95738523536772e-05
hot, 6, 3.95738523536772e-05
sagely, 2, 3.95738523536772e-05
hegemony, -8, 3.95738523536772e-05
piety, 8, 3.95738523536772e-05
underrating, -21, 4.2268999915462e-05
sojourn, -7, 4.2268999915462e-05
hee-haw, -7, 4.2268999915462e-05
enter, 13, 4.2268999915462e-05
crimper, -7, 4.2268999915462e-05
foreign, -1, 4.2268999915462e-05
willfully, 2, 3.95738523536772e-05
unfair, -2, 3.95738523536772e-05
age, 31, 4.2268999915462e-05
cure, 13, 4.2268999915462e-05
loving, 8, 4.2268999915462e-05
dauntingly, -2, 3.95738523536772e-05
taste sensation, 31, 4.2268999915462e-05
indescribably, 2, 3.95738523536772e-05
fatal accident, -7, 4.2268999915462e-05
sickeningly, -2, 3.95738523536772e-05
underdog, -7, 3.95738523536772e-05
sheik, 91, 4.2268999915462e-05
helplessly, -2, 3.95738523536772e-05
hug, 23, 3.95738523536772e-05
aplomb, 31, 4.2268999915462e-05
goofball, -91, 4.2268999915462e-05
rouse, 43, 4.2268999915462e-05
unexciting, -2, 4.2268999915462e-05
cook up, -31, 4.2268999915462e-05
impugn, -6, 3.95738523536772e-05
put on the line, -13, 4.2268999915462e-05
helping hand, 7, 4.2268999915462e-05
minimise, -28, 4.2268999915462e-05
unambiguous, 2, 4.2268999915462e-05
uncovering, 13, 4.2268999915462e-05
infested, -2, 3.95738523536772e-05
scoot, -43, 4.2268999915462e-05
euphorically, 2, 3.95738523536772e-05
misconception, -6, 3.95738523536772e-05
hero sandwich, -241, 4.2268999915462e-05
shudder, 57, 4.2268999915462e-05
inexplicable, -2, 3.95738523536772e-05
act upon, -13, 4.2268999915462e-05
derogate, -21, 4.2268999915462e-05
avail, 20, 4.2268999915462e-05
paleness, 13, 4.2268999915462e-05
charter, -43, 4.2268999915462e-05
spark advance, 7, 4.2268999915462e-05
nut house, -157, 4.2268999915462e-05
ecstatic, 3, 3.95738523536772e-05
retrovert, 31, 4.2268999915462e-05
pauperization, -31, 4.2268999915462e-05
drink down, -73, 4.2268999915462e-05
lutjanus apodus, 7, 4.2268999915462e-05
drag on, -13, 4.2268999915462e-05
mysteriously, -2, 3.95738523536772e-05
flaw, -9, 3.95738523536772e-05
knife, -8, 3.95738523536772e-05
loopholes, -3, 3.95738523536772e-05
reinforcing stimulus, 13, 4.2268999915462e-05
blanch, -13, 4.2268999915462e-05
validate, 7, 4.2268999915462e-05
hasty, -5, 3.95738523536772e-05
distasteful, -4, 3.95738523536772e-05
piling, -21, 4.2268999915462e-05
blubber out, -7, 4.2268999915462e-05
sensibly, 2, 3.95738523536772e-05
highlighting, 7, 4.2268999915462e-05
screw propeller, 7, 4.2268999915462e-05
devastating, -5, 3.95738523536772e-05
fret, -32, 3.95738523536772e-05
necessary, 2, 3.95738523536772e-05
subjection, -29, 3.95738523536772e-05
testify, -31, 4.2268999915462e-05
light-hearted, 3, 3.95738523536772e-05
hawk, -43, 4.2268999915462e-05
reprehensible, -4, 3.95738523536772e-05
berth, -73, 4.2268999915462e-05
sick, -382, 3.95738523536772e-05
asperity, 7, 4.2268999915462e-05
prodigiously, 2, 3.95738523536772e-05
dogfight, -31, 4.2268999915462e-05
close out, -13, 4.2268999915462e-05
canton, -13, 4.2268999915462e-05
spice up, 20, 4.2268999915462e-05
suction, -13, 4.2268999915462e-05
polisher, 7, 4.2268999915462e-05
disapprobation, -8, 3.95738523536772e-05
drifter, -21, 4.2268999915462e-05
fire, -13, 4.2268999915462e-05
sluggishness, -31, 4.2268999915462e-05
extol, 32, 3.95738523536772e-05
put to death, 7, 4.2268999915462e-05
reversal, -31, 4.2268999915462e-05
nemesis, -22, 3.95738523536772e-05
resourcefulness, 14, 3.95738523536772e-05
vomit up, -381, 4.2268999915462e-05
graceful, 2, 3.95738523536772e-05
abysmally, -2, 3.95738523536772e-05
dreamy, 4, 3.95738523536772e-05
omission, -8, 3.95738523536772e-05
change over, -13, 4.2268999915462e-05
experience, 13, 4.2268999915462e-05
redundance, -7, 4.2268999915462e-05
electric battery, -7, 4.2268999915462e-05
topic, 34, 4.2268999915462e-05
dispirited, -4, 3.95738523536772e-05
malodor, -73, 4.2268999915462e-05
pummel, -13, 4.2268999915462e-05
humoring, 21, 4.2268999915462e-05
grille, -13, 4.2268999915462e-05
risk-free, 3, 3.95738523536772e-05
luck, 58, 3.95738523536772e-05
photocopy, -13, 4.2268999915462e-05
divergence, -21, 4.2268999915462e-05
mercifully, 2, 3.95738523536772e-05
drainage, -7, 4.2268999915462e-05
nonchalance, -13, 4.2268999915462e-05
government agency, -43, 4.2268999915462e-05
hair, 13, 4.2268999915462e-05
misdemean, -13, 4.2268999915462e-05
chichi, 73, 4.2268999915462e-05
strive, -13, 4.2268999915462e-05
glint, 31, 4.2268999915462e-05
routine, -31, 4.2268999915462e-05
mistreat, -43, 4.2268999915462e-05
fashion model, 43, 4.2268999915462e-05
luminousness, 43, 4.2268999915462e-05
thriving, 3, 3.95738523536772e-05
spill the beans, -111, 4.2268999915462e-05
foremost, 5, 3.95738523536772e-05
sphacelate, -21, 4.2268999915462e-05
shark, -22, 3.95738523536772e-05
railway line, -31, 4.2268999915462e-05
unbelief, -7, 4.2268999915462e-05
also-ran, -7, 4.2268999915462e-05
office staff, -7, 4.2268999915462e-05
fling, -183, 4.2268999915462e-05
let on, -133, 4.2268999915462e-05
warping, -7, 4.2268999915462e-05
haunt, 30, 3.95738523536772e-05
fraternize, -8, 3.95738523536772e-05
despondency, -22, 3.95738523536772e-05
calculate, -13, 4.2268999915462e-05
guiltless, 3, 3.95738523536772e-05
cuss, -123, 3.95738523536772e-05
outstandingly, 2, 3.95738523536772e-05
extenuate, 13, 4.2268999915462e-05
knit, 21, 4.2268999915462e-05
advance, 43, 4.2268999915462e-05
offshoot, 21, 4.2268999915462e-05
benign, 2, 3.95738523536772e-05
front line, -13, 4.2268999915462e-05
die away, -31, 4.2268999915462e-05
var., -21, 4.2268999915462e-05
amity, 9, 3.95738523536772e-05
daybreak, 157, 4.2268999915462e-05
heedless, -4, 3.95738523536772e-05
military post, -7, 4.2268999915462e-05
flourish, 21, 3.95738523536772e-05
smolder, -22, 3.95738523536772e-05
parsimony, 21, 4.2268999915462e-05
dishearteningly, -2, 3.95738523536772e-05
ennoble, 8, 3.95738523536772e-05
player, -31, 4.2268999915462e-05
self-centeredness, -31, 4.2268999915462e-05
take a chance, -73, 4.2268999915462e-05
solidity, 14, 4.2268999915462e-05
downbeat, -6, 3.95738523536772e-05
ruining, -31, 4.2268999915462e-05
destitute, -4, 3.95738523536772e-05
self-regard, 21, 4.2268999915462e-05
opponent, -14, 3.95738523536772e-05
re-conquest, 3, 3.95738523536772e-05
finite, -1, 4.2268999915462e-05
military press, 7, 4.2268999915462e-05
dresser, -21, 4.2268999915462e-05
gratuitously, -2, 3.95738523536772e-05
prohibitively, -2, 3.95738523536772e-05
lawfully, 2, 3.95738523536772e-05
scoffing, -31, 4.2268999915462e-05
challenger, -31, 4.2268999915462e-05
scupper, -57, 4.2268999915462e-05
railroad track, -13, 4.2268999915462e-05
lampoon, -133, 4.2268999915462e-05
fraction, -7, 4.2268999915462e-05
receptiveness, 13, 4.2268999915462e-05
drag in, -43, 4.2268999915462e-05
advocate, 44, 3.95738523536772e-05
level best, 21, 4.2268999915462e-05
utility, 7, 4.2268999915462e-05
stolen, -3, 3.95738523536772e-05
coax, 14, 3.95738523536772e-05
o.k., 31, 4.2268999915462e-05
gloriously, 2, 3.95738523536772e-05
provide, 7, 4.2268999915462e-05
supreme, 6, 3.95738523536772e-05
contraceptive, -43, 4.2268999915462e-05
brisk up, 13, 4.2268999915462e-05
mope around, -7, 4.2268999915462e-05
utilisation, -43, 4.2268999915462e-05
wry, 4, 3.95738523536772e-05
brutalise, -49, 4.2268999915462e-05
operating cost, -21, 4.2268999915462e-05
railroad siding, -21, 4.2268999915462e-05
commentary, -7, 4.2268999915462e-05
break camp, -7, 4.2268999915462e-05
cuticle, 21, 4.2268999915462e-05
word sense, 13, 4.2268999915462e-05
eluding, -13, 4.2268999915462e-05
spellbindingly, 2, 3.95738523536772e-05
noxious, -3, 4.2268999915462e-05
closed book, -21, 4.2268999915462e-05
sagaciousness, 31, 4.2268999915462e-05
cakehole, -43, 4.2268999915462e-05
ticktock, -21, 4.2268999915462e-05
favorableness, 43, 4.2268999915462e-05
achievements, 2, 3.95738523536772e-05
racist, -10, 3.95738523536772e-05
capitalise, 13, 4.2268999915462e-05
vociferously, -2, 3.95738523536772e-05
understanding, 15, 3.95738523536772e-05
astonished, 3, 3.95738523536772e-05
sheer, -74, 3.95738523536772e-05
damaged, -8, 4.2268999915462e-05
quiz, -7, 4.2268999915462e-05
overwhelmingly, -2, 3.95738523536772e-05
overachiever, 6, 3.95738523536772e-05
shelling, -31, 4.2268999915462e-05
holy man, 21, 4.2268999915462e-05
intolerant, -4, 3.95738523536772e-05
corvus, 7, 4.2268999915462e-05
collaborate, 21, 4.2268999915462e-05
muscae volitantes, -21, 4.2268999915462e-05
atmospheric static, -13, 4.2268999915462e-05
piquet, -7, 4.2268999915462e-05
damn, -76, 3.95738523536772e-05
hayloft, -13, 4.2268999915462e-05
shrink from, -21, 4.2268999915462e-05
hellion, -14, 3.95738523536772e-05
condescendingly, -2, 3.95738523536772e-05
tweed, 21, 4.2268999915462e-05
gladiola, 21, 4.2268999915462e-05
dare, 8, 3.95738523536772e-05
muscularity, 31, 4.2268999915462e-05
friction, -9, 3.95738523536772e-05
go to pieces, -7, 4.2268999915462e-05
dissention, -2, 3.95738523536772e-05
diminution, -21, 4.2268999915462e-05
mischief, -113, 3.95738523536772e-05
spotlight, -21, 4.2268999915462e-05
line of longitude, 7, 4.2268999915462e-05
on the qui vive, 13, 4.2268999915462e-05
character reference, -13, 4.2268999915462e-05
twilight, -91, 4.2268999915462e-05
kiosk, -21, 4.2268999915462e-05
tangle, -13, 4.2268999915462e-05
purse, -7, 4.2268999915462e-05
denunciation, -8, 3.95738523536772e-05
underpin, 21, 4.2268999915462e-05
undid, -2, 3.95738523536772e-05
suicidal, -3, 3.95738523536772e-05
bunco game, -157, 4.2268999915462e-05
shatter, -14, 3.95738523536772e-05
defaulter, -7, 4.2268999915462e-05
resource, 13, 4.2268999915462e-05
nervous, -7, 3.95738523536772e-05
apprehension, -14, 3.95738523536772e-05
spoken language, -57, 4.2268999915462e-05
pathos, -21, 4.2268999915462e-05
pommel, -13, 4.2268999915462e-05
hostile, -12, 3.95738523536772e-05
awkward, -2, 3.95738523536772e-05
indiscriminate, -7, 3.95738523536772e-05
complaining, -4, 3.95738523536772e-05
ramble on, -13, 4.2268999915462e-05
retribution, -13, 4.2268999915462e-05
posting, -43, 4.2268999915462e-05
yap, -43, 4.2268999915462e-05
abhorrently, -2, 3.95738523536772e-05
rag week, -7, 4.2268999915462e-05
renouncement, -7, 4.2268999915462e-05
slip one's mind, -7, 4.2268999915462e-05
encumber, -21, 4.2268999915462e-05
narrate, 21, 4.2268999915462e-05
compliant, 10, 3.95738523536772e-05
hire, -43, 4.2268999915462e-05
dismal, -3, 3.95738523536772e-05
bank line, -43, 4.2268999915462e-05
jumpy, -4, 3.95738523536772e-05
catastrophic, -4, 3.95738523536772e-05
displeased, -1, 4.2268999915462e-05
magical spell, 21, 4.2268999915462e-05
swither, -31, 4.2268999915462e-05
tenaciously, 2, 3.95738523536772e-05
fulfillment, 16, 3.95738523536772e-05
quag, -31, 4.2268999915462e-05
engage, -43, 4.2268999915462e-05
bitstock, 7, 4.2268999915462e-05
energize, 57, 3.95738523536772e-05
ridiculous, -5, 3.95738523536772e-05
head start, 7, 4.2268999915462e-05
muffin, 7, 4.2268999915462e-05
press down, -7, 4.2268999915462e-05
fuddle, -73, 4.2268999915462e-05
crowd out, -7, 4.2268999915462e-05
self-rule, 13, 4.2268999915462e-05
dirty, -4, 3.95738523536772e-05
cause of death, -7, 4.2268999915462e-05
second-tier, -2, 3.95738523536772e-05
anarchism, -6, 3.95738523536772e-05
raider, -57, 4.2268999915462e-05
clenched fist, -7, 4.2268999915462e-05
expressive, 3, 3.95738523536772e-05
mysterious, -4, 3.95738523536772e-05
destroyed, -1, 4.2268999915462e-05
aggressiveness, -8, 3.95738523536772e-05
rattle, -14, 3.95738523536772e-05
withhold, -8, 3.95738523536772e-05
tragically, -2, 3.95738523536772e-05
let the cat out of the bag, -111, 4.2268999915462e-05
swelled head, -13, 4.2268999915462e-05
coronach, -31, 4.2268999915462e-05
street fighter, -7, 4.2268999915462e-05
frank, 74, 3.95738523536772e-05
crick, -21, 4.2268999915462e-05
ailment, -14, 3.95738523536772e-05
