pheon, 2, 7.86346119299399e-06
pronghorn antelope, 6, 9.20649241845349e-06
bicycle seat, 4, 7.86346119299399e-06
commixture, 6, 7.86346119299399e-06
spinacia oleracea, 5, 9.20649241845349e-06
compurgation, 2, 7.86346119299399e-06
suffragism, 5, 7.86346119299399e-06
hipster, -5, 9.20649241845349e-06
prang up, 5, 9.20649241845349e-06
dissociated, -2, 7.86346119299399e-06
mass-produce, 5, 7.86346119299399e-06
callus, -2, 7.86346119299399e-06
security agreement, 2, 7.86346119299399e-06
cave art, 2, 7.86346119299399e-06
rural economy, 2, 7.86346119299399e-06
permian, 2, 7.86346119299399e-06
flip one's wig, 15, 9.20649241845349e-06
tangential, 4, 7.86346119299399e-06
squash vine, 3, 9.20649241845349e-06
be apprised of, 2, 7.86346119299399e-06
proclamation, 6, 7.86346119299399e-06
falcade, 2, 7.86346119299399e-06
biographical sketch, 2, 7.86346119299399e-06
gear train, 2, 7.86346119299399e-06
jostle, 4, 7.86346119299399e-06
broad spectrum, 2, 7.86346119299399e-06
gup, 2, 7.86346119299399e-06
connote, 4, 7.86346119299399e-06
ill-educated, -2, 7.86346119299399e-06
acacia catechu, 4, 9.20649241845349e-06
hops, 3, 9.20649241845349e-06
exec, 4, 7.86346119299399e-06
natural theology, 5, 7.86346119299399e-06
reducing, -2, 7.86346119299399e-06
Old Nick, -1, 9.68007356855912e-06
sell retail, -2, 7.86346119299399e-06
nethermost, 3, 7.86346119299399e-06
mechanical engineer, 5, 7.86346119299399e-06
menstrual discharge, 2, 7.86346119299399e-06
combat zone, 4, 7.86346119299399e-06
Liberty Party, 1, 9.68007356855912e-06
weary-footed, 2, 7.86346119299399e-06
perspicuously, 2, 7.86346119299399e-06
disjoined, -4, 7.83488064589078e-06
go partners, 2, 7.86346119299399e-06
receiving set, 8, 7.86346119299399e-06
un-come-at-able, -3, 7.86346119299399e-06
dissension, -5, 7.86346119299399e-06
labium, 5, 7.86346119299399e-06
interlacery, 2, 7.86346119299399e-06
tetrahedron, 5, 7.86346119299399e-06
immediately, 2, 7.86346119299399e-06
not long ago, 2, 7.86346119299399e-06
cooked, 4, 7.83488064589078e-06
interrelated, 3, 7.86346119299399e-06
prostate gland, 4, 7.86346119299399e-06
goodwife, 2, 7.86346119299399e-06
by election, -2, 7.86346119299399e-06
nolle pros, 4, 9.20649241845349e-06
idolistic, -2, 7.86346119299399e-06
kamasin, 2, 7.86346119299399e-06
t-man, 2, 7.86346119299399e-06
show business, 5, 7.86346119299399e-06
egg sauce, 2, 7.86346119299399e-06
sailing packet, 2, 7.86346119299399e-06
technicolor, 2, 7.86346119299399e-06
samovar, 5, 7.86346119299399e-06
honorary, 3, 7.86346119299399e-06
nippy, 4, 7.86346119299399e-06
bounden, 3, 7.86346119299399e-06
amenities, 6, 7.86346119299399e-06
gantlet, 13, 9.20649241845349e-06
loutish, -3, 7.86346119299399e-06
begging, 5, 7.86346119299399e-06
texas fever, -2, 7.86346119299399e-06
plaintiff in error, 3, 9.20649241845349e-06
go forth, 8, 7.86346119299399e-06
stroke of wit, 2, 7.86346119299399e-06
fuss-budget, 6, 7.86346119299399e-06
crambo clink, -2, 7.86346119299399e-06
mite, 10, 7.86346119299399e-06
new theology, -2, 7.86346119299399e-06
thoughtless, -3, 7.83488064589078e-06
aguey, 2, 7.86346119299399e-06
elation, 5, 7.86346119299399e-06
clock-watching, -5, 7.86346119299399e-06
swampland, 4, 7.86346119299399e-06
circumscribed, 4, 7.83488064589078e-06
hold in view, 2, 7.86346119299399e-06
skimmington, 2, 7.86346119299399e-06
Hindu calendar, 1, 9.68007356855912e-06
quantizable, 2, 7.86346119299399e-06
peaked cap, 6, 7.86346119299399e-06
ortega y gasset, 2, 7.86346119299399e-06
hacienda, 8, 7.86346119299399e-06
pasturage, 7, 7.86346119299399e-06
dicky-seat, -7, 9.20649241845349e-06
gold filled, 2, 7.86346119299399e-06
full-armed, 2, 7.86346119299399e-06
presbytes entellus, 5, 9.20649241845349e-06
choicelessness, -2, 7.86346119299399e-06
eating tobacco, 2, 7.86346119299399e-06
rhythmical, 3, 7.83488064589078e-06
spook, 7, 7.86346119299399e-06
the special, 2, 7.86346119299399e-06
great wrong, -2, 7.86346119299399e-06
argus-eyed, 2, 7.86346119299399e-06
sporting chance, 4, 7.86346119299399e-06
samarium, 5, 7.86346119299399e-06
swine flu, -4, 7.86346119299399e-06
excess, 5, 7.86346119299399e-06
atomic number 99, 5, 9.20649241845349e-06
cast envious eyes, -2, 7.86346119299399e-06
absolute power, 2, 7.86346119299399e-06
sedan chair, 4, 7.86346119299399e-06
muchacho, -2, 7.86346119299399e-06
ash can, 3, 9.20649241845349e-06
order of worship, 2, 7.86346119299399e-06
slough, 5, 7.86346119299399e-06
semblance, 7, 7.83488064589078e-06
ill-balanced sentences, -2, 7.86346119299399e-06
love song, 4, 7.86346119299399e-06
truism, 5, 7.86346119299399e-06
research rocket, 5, 7.86346119299399e-06
gaudiness, 11, 7.86346119299399e-06
vested estate, 2, 7.86346119299399e-06
inadvisability, -6, 7.83488064589078e-06
majors, 4, 9.20649241845349e-06
sky-blue, 6, 9.20649241845349e-06
grow rank, 2, 7.86346119299399e-06
manifestly, -2, 7.86346119299399e-06
short temper, 6, 7.86346119299399e-06
monotype, 8, 7.86346119299399e-06
chequebook, 3, 9.20649241845349e-06
next in line, 2, 7.86346119299399e-06
junk mail, 5, 7.86346119299399e-06
attractive, 3, 7.83488064589078e-06
psychic, -7, 7.86346119299399e-06
inconcinnity, -3, 7.83488064589078e-06
triumph, 5, 7.86346119299399e-06
high-flown, 4, 7.86346119299399e-06
tap, 5, 7.86346119299399e-06
yeller, 8, 9.20649241845349e-06
horse gentian, 6, 9.20649241845349e-06
electric spark, 2, 7.86346119299399e-06
rat-a-tat-tat, 4, 9.20649241845349e-06
teratoid, 2, 7.86346119299399e-06
urban renewal, 5, 7.86346119299399e-06
joint ownership, 2, 7.86346119299399e-06
phototelegraphic, 2, 7.86346119299399e-06
envy, 4, 7.86346119299399e-06
myriotheist, 2, 7.86346119299399e-06
fellow townsman, 2, 7.86346119299399e-06
electroetching, 2, 7.86346119299399e-06
marquise, 4, 7.86346119299399e-06
fine art, 3, 9.20649241845349e-06
ritual observance, 2, 7.86346119299399e-06
federal soldier, 4, 9.20649241845349e-06
cry havoc, 2, 7.86346119299399e-06
for public consumption, -2, 7.86346119299399e-06
segregate, -14, 7.86346119299399e-06
in this place, 2, 7.86346119299399e-06
join together, 2, 7.86346119299399e-06
cat squirrel, 4, 9.20649241845349e-06
ack-ack gun, 8, 9.20649241845349e-06
bullnecked, 3, 7.86346119299399e-06
barrens, 2, 7.86346119299399e-06
emanative, 2, 7.86346119299399e-06
easy to understand, 2, 7.86346119299399e-06
blowpipe, 10, 7.86346119299399e-06
roughcast, 4, 7.86346119299399e-06
conch, -5, 7.86346119299399e-06
stenographer, 5, 7.86346119299399e-06
post card, 5, 9.20649241845349e-06
owner, -2, 7.86346119299399e-06
tormentor, 9, 7.86346119299399e-06
exciting current, 2, 7.86346119299399e-06
subsidy, 5, 7.86346119299399e-06
promiscuousness, -5, 7.86346119299399e-06
cocksure, -3, 7.86346119299399e-06
seductive, 2, 7.86346119299399e-06
reassemble, 5, 7.86346119299399e-06
fainting, 2, 7.86346119299399e-06
hesitation, -6, 7.86346119299399e-06
dog sleigh, 4, 9.20649241845349e-06
military recruit, 3, 9.20649241845349e-06
make use of, 2, 7.86346119299399e-06
bacchanalia, 10, 7.86346119299399e-06
badly off, -2, 7.86346119299399e-06
merchant ship, 6, 7.86346119299399e-06
knock it off, 2, 7.86346119299399e-06
dido, 5, 7.86346119299399e-06
inconvenience, 2, 7.83488064589078e-06
expatiate, 11, 7.86346119299399e-06
compelled, 3, 7.83488064589078e-06
nasty blow, -2, 7.86346119299399e-06
dipped, 3, 7.86346119299399e-06
earring, 5, 7.86346119299399e-06
kilogram, 5, 7.86346119299399e-06
ooze, 11, 7.86346119299399e-06
frill, 4, 7.86346119299399e-06
final extremity, -2, 7.86346119299399e-06
suspension, -4, 7.86346119299399e-06
a little thing, 2, 7.86346119299399e-06
adultery, 5, 7.86346119299399e-06
press heavy on, -2, 7.86346119299399e-06
kumquat tree, 4, 9.20649241845349e-06
dulcitude, 2, 7.86346119299399e-06
exposure, 7, 7.86346119299399e-06
passe-temps, 2, 7.86346119299399e-06
fervent imagination, 2, 7.86346119299399e-06
warranter, 5, 9.20649241845349e-06
recuperate, -3, 7.86346119299399e-06
grammar school, 5, 9.20649241845349e-06
lobworm, 4, 9.20649241845349e-06
take pride in, 2, 7.86346119299399e-06
ribbon grass, 7, 7.86346119299399e-06
moiety, 4, 7.86346119299399e-06
chickadee, 5, 7.86346119299399e-06
making love, 6, 9.20649241845349e-06
benzedrine, 2, 7.86346119299399e-06
teach, 8, 7.83488064589078e-06
total agreement, 2, 7.86346119299399e-06
chat up, 10, 9.20649241845349e-06
kick the beam, 2, 7.86346119299399e-06
vividness, 5, 7.86346119299399e-06
architect, 3, 9.20649241845349e-06
infixation, -3, 7.83488064589078e-06
inaptitude, -6, 7.83488064589078e-06
jig, 4, 7.86346119299399e-06
by rights, 2, 7.86346119299399e-06
brush aside, -9, 7.86346119299399e-06
cut-and-dry, 3, 7.86346119299399e-06
lemon yellow, 5, 9.20649241845349e-06
allayed, 3, 7.83488064589078e-06
open wound, 2, 7.86346119299399e-06
commercial enterprise, 5, 7.86346119299399e-06
fridge, 4, 7.86346119299399e-06
cerebellar hemispheres, 2, 7.86346119299399e-06
stained, 5, 7.83488064589078e-06
Dutch cap, 1, 9.68007356855912e-06
midge, 5, 7.86346119299399e-06
thumb down, -2, 7.86346119299399e-06
materialise, 4, 9.20649241845349e-06
unintentional, -5, 7.83488064589078e-06
concerted action, 2, 7.86346119299399e-06
white, 4, 7.86346119299399e-06
mendelism, 2, 7.86346119299399e-06
not look like, 2, 7.86346119299399e-06
against the wind, 2, 7.86346119299399e-06
fathomlessness, 2, 7.86346119299399e-06
fidelity, 5, 7.83488064589078e-06
embrocation, 4, 7.86346119299399e-06
leavening, 7, 7.86346119299399e-06
pacificatory, 2, 7.86346119299399e-06
run for office, 2, 7.86346119299399e-06
man-made lake, 4, 9.20649241845349e-06
bring into focus, 2, 7.86346119299399e-06
drive stakes, 2, 7.86346119299399e-06
school child, 2, 7.86346119299399e-06
obnoxiously, 2, 7.86346119299399e-06
endorser, 6, 7.86346119299399e-06
overluxuriant, 2, 7.86346119299399e-06
tinker's dam, 9, 9.20649241845349e-06
software package, 7, 9.20649241845349e-06
demonstratable, 3, 7.83488064589078e-06
routing plane, 2, 7.86346119299399e-06
sion, 13, 9.20649241845349e-06
brow, 5, 7.86346119299399e-06
put on airs, 1, 7.86346119299399e-06
place upright, 4, 9.20649241845349e-06
composedly, 2, 7.86346119299399e-06
crib, 3, 9.20649241845349e-06
taunting, 4, 9.20649241845349e-06
all wrong, -2, 7.86346119299399e-06
be engaged in, 2, 7.86346119299399e-06
skedaddling, 2, 7.86346119299399e-06
regolith, 2, 7.86346119299399e-06
oppression, 4, 7.86346119299399e-06
perfect, 7, 7.83488064589078e-06
get the hang of, 2, 7.86346119299399e-06
defalcate, -7, 7.86346119299399e-06
snow-still, -2, 7.86346119299399e-06
unconformity, -3, 7.83488064589078e-06
zealotism, 2, 7.86346119299399e-06
slap at, 2, 7.86346119299399e-06
commit sin, -2, 7.86346119299399e-06
Turkish rug, 1, 9.68007356855912e-06
pr man, 5, 9.20649241845349e-06
politicking, 2, 7.86346119299399e-06
bug bomb, 2, 7.86346119299399e-06
technical foul, -3, 9.20649241845349e-06
both, 3, 7.86346119299399e-06
Marathon, 1, 9.68007356855912e-06
demonstratability, -2, 7.86346119299399e-06
intercepting, 2, 7.86346119299399e-06
touch off, 11, 7.86346119299399e-06
sphagnum moss, 6, 7.86346119299399e-06
overmeasure, 2, 7.86346119299399e-06
unit citation, 2, 7.86346119299399e-06
rivet, 8, 7.86346119299399e-06
elzevir, 2, 7.86346119299399e-06
nonliving, -4, 7.83488064589078e-06
proliferating, 2, 7.86346119299399e-06
will to, 2, 7.86346119299399e-06
overcasting, 3, 9.20649241845349e-06
chicory, 4, 7.86346119299399e-06
overabundant, 3, 7.86346119299399e-06
main royal, 2, 7.86346119299399e-06
carry back, 5, 7.86346119299399e-06
spearhead, 5, 7.86346119299399e-06
plagiarise, 4, 9.20649241845349e-06
lechery, -5, 7.86346119299399e-06
derivable from, 2, 7.86346119299399e-06
easeful, 2, 7.86346119299399e-06
poor reputation, -2, 7.86346119299399e-06
cock-and-pinch, 2, 7.86346119299399e-06
happy hunting ground, 2, 7.86346119299399e-06
new year, 2, 7.86346119299399e-06
cognize, 5, 7.86346119299399e-06
ache to, 2, 7.86346119299399e-06
make possible, 2, 7.86346119299399e-06
byproduct, 4, 9.20649241845349e-06
vrouw, 2, 7.86346119299399e-06
debacle, -9, 7.86346119299399e-06
multilateral trade, 2, 7.86346119299399e-06
overweight, 6, 7.86346119299399e-06
beat the system, 2, 7.86346119299399e-06
make strides, 2, 7.86346119299399e-06
drivel away, 2, 7.86346119299399e-06
downdraft, 5, 7.86346119299399e-06
strong-arm man, 2, 7.86346119299399e-06
Daedalian, 1, 9.68007356855912e-06
palm nut, 4, 7.86346119299399e-06
perorate, 8, 7.86346119299399e-06
needle valve, 2, 7.86346119299399e-06
catch a ride, 2, 7.86346119299399e-06
far-ranging, 2, 7.86346119299399e-06
crowd-pleasing argument, 2, 7.86346119299399e-06
sailing dinghy, 2, 7.86346119299399e-06
grousing, 2, 7.86346119299399e-06
make water, 17, 7.86346119299399e-06
frost-chequered, 2, 7.86346119299399e-06
brad, 8, 7.86346119299399e-06
frow, 2, 7.86346119299399e-06
no, 2, 7.86346119299399e-06
crocked, 3, 7.86346119299399e-06
out of doors, 2, 7.86346119299399e-06
the Nativity, 1, 9.68007356855912e-06
fair deal, 2, 7.86346119299399e-06
need explanation, 2, 7.86346119299399e-06
focalization, 8, 7.86346119299399e-06
report card, 3, 9.20649241845349e-06
love seat, 6, 7.86346119299399e-06
agincourt, 2, 7.86346119299399e-06
bernreuter personality inventory, 2, 7.86346119299399e-06
part company, 2, 7.86346119299399e-06
two-dimensional, 4, 7.86346119299399e-06
dumps, -4, 7.86346119299399e-06
acidly, 2, 7.86346119299399e-06
deponent, 5, 7.86346119299399e-06
tip top, 2, 7.86346119299399e-06
harebrained, 3, 7.86346119299399e-06
superstition, 4, 7.86346119299399e-06
overtaking, 3, 9.20649241845349e-06
rose bed, 3, 9.20649241845349e-06
deploy, 8, 7.86346119299399e-06
amathophobia, -2, 7.86346119299399e-06
aslope, 3, 7.86346119299399e-06
running away, 5, 7.86346119299399e-06
ruminative, 3, 7.86346119299399e-06
Renaissance tragedy, -1, 9.68007356855912e-06
foxiness, 9, 7.86346119299399e-06
mopus, 2, 7.86346119299399e-06
diamondlike, 2, 7.86346119299399e-06
unanalyzed mass, 2, 7.86346119299399e-06
flash back, 4, 7.86346119299399e-06
pinch, 10, 7.86346119299399e-06
renege, -6, 7.86346119299399e-06
the twins, 2, 7.86346119299399e-06
unpinion, -3, 7.83488064589078e-06
jade, 4, 7.86346119299399e-06
coralberry, 4, 9.20649241845349e-06
age of consent, 5, 7.86346119299399e-06
anesthetize, 8, 7.86346119299399e-06
drive away, 9, 7.86346119299399e-06
technological school, 2, 7.86346119299399e-06
moldboard plow, 4, 7.86346119299399e-06
reevaluate, 3, 9.20649241845349e-06
tooth enamel, 3, 9.20649241845349e-06
pyrus communis, 4, 9.20649241845349e-06
arterial blood vessel, 4, 9.20649241845349e-06
ochroid, 2, 7.86346119299399e-06
carpetbag, 7, 7.86346119299399e-06
tree, 4, 7.86346119299399e-06
the psaltery, 2, 7.86346119299399e-06
Shire, 1, 9.68007356855912e-06
sanyasi, 4, 9.20649241845349e-06
autarkic, -3, 7.86346119299399e-06
euphonic, 3, 7.86346119299399e-06
footgear, 4, 7.86346119299399e-06
type metal, 5, 7.86346119299399e-06
butterball, 5, 9.20649241845349e-06
Gibraltar, 1, 9.68007356855912e-06
middle state, 2, 7.86346119299399e-06
wide reading, 2, 7.86346119299399e-06
race with, 2, 7.86346119299399e-06
govern, 8, 7.83488064589078e-06
crosswise, -4, 7.86346119299399e-06
full of risk, -2, 7.86346119299399e-06
incorporeal, -1, 9.20649241845349e-06
playing cards, 2, 7.86346119299399e-06
native tongue, 2, 7.86346119299399e-06
curl cloud, 2, 7.86346119299399e-06
duly constituted, 2, 7.86346119299399e-06
admission of light, -2, 7.86346119299399e-06
legation, 4, 7.86346119299399e-06
military attache, -5, 7.86346119299399e-06
hippocampus, 4, 7.86346119299399e-06
fortran, 2, 7.86346119299399e-06
unconvincibility, -2, 7.86346119299399e-06
self-renouncing, 2, 7.86346119299399e-06
misadvised, -3, 7.83488064589078e-06
numberable, 2, 7.86346119299399e-06
tiltyard, 5, 7.86346119299399e-06
insolvent debtor, 2, 7.86346119299399e-06
cumbersomely, 2, 7.86346119299399e-06
hark back, 6, 7.86346119299399e-06
sympathy strike, 4, 7.86346119299399e-06
valence shell, 2, 7.86346119299399e-06
occasion, 4, 7.86346119299399e-06
ruling classes, 2, 7.86346119299399e-06
extenuation, 5, 7.86346119299399e-06
cumulo-stratus, 2, 7.86346119299399e-06
eat up, -7, 7.86346119299399e-06
animatedly, 2, 7.86346119299399e-06
oats, 2, 7.86346119299399e-06
gall, -7, 7.86346119299399e-06
saint nick, 2, 7.86346119299399e-06
pulling, 2, 7.86346119299399e-06
witchy, 2, 7.86346119299399e-06
horologe, 5, 7.86346119299399e-06
amphetamine sulfate, 4, 7.86346119299399e-06
clockwork regularity, 2, 7.86346119299399e-06
boresome, 2, 7.86346119299399e-06
eloquence, 5, 7.86346119299399e-06
incidentally, 2, 7.86346119299399e-06
escamotage, 2, 7.86346119299399e-06
amphibious attack, 2, 7.86346119299399e-06
brush-off, 5, 7.86346119299399e-06
damsel, -7, 7.86346119299399e-06
doyenne, 5, 7.86346119299399e-06
piety, 5, 7.83488064589078e-06
not kosher, 2, 7.86346119299399e-06
bunkie, 2, 7.86346119299399e-06
latakia, 2, 7.86346119299399e-06
mignonette, 5, 7.86346119299399e-06
vivid description, 2, 7.86346119299399e-06
order cycadofilicales, 5, 9.20649241845349e-06
tailored, 4, 7.86346119299399e-06
puffed wheat, 5, 7.86346119299399e-06
le douanier rousseau, 4, 9.20649241845349e-06
prelateship, 2, 7.86346119299399e-06
popular literature, 2, 7.86346119299399e-06
beholden, 3, 7.86346119299399e-06
sojourn, 4, 7.86346119299399e-06
primitiveness, -5, 7.86346119299399e-06
crimper, 6, 7.86346119299399e-06
inner-directed person, 2, 7.86346119299399e-06
be persuaded, 2, 7.86346119299399e-06
stamping mill, 3, 9.20649241845349e-06
unfair, -3, 7.83488064589078e-06
phototube, 2, 7.86346119299399e-06
rockoon, 2, 7.86346119299399e-06
semimetal, 2, 7.86346119299399e-06
unhoped for, -3, 7.83488064589078e-06
bodied, 1, 9.20649241845349e-06
veronica, 4, 7.86346119299399e-06
cure, 5, 7.86346119299399e-06
undoubtingly, -3, 7.83488064589078e-06
iniquitously, -2, 7.86346119299399e-06
fondness for society, 2, 7.86346119299399e-06
unguessing, -3, 7.83488064589078e-06
clubwoman, 2, 7.86346119299399e-06
preferential treatment, 2, 7.86346119299399e-06
protoactinium, 5, 9.20649241845349e-06
darned, 3, 7.86346119299399e-06
kinesipathy, 2, 7.86346119299399e-06
arrow for, 2, 7.86346119299399e-06
sheik, 11, 7.86346119299399e-06
landing gear, 5, 7.86346119299399e-06
indian mustard, 5, 9.20649241845349e-06
agile wit, 2, 7.86346119299399e-06
uranophotography, 2, 7.86346119299399e-06
dog-tired, 3, 7.86346119299399e-06
duncish, -3, 7.86346119299399e-06
results, 2, 7.86346119299399e-06
goggle box, 10, 9.20649241845349e-06
unexciting, -1, 7.83488064589078e-06
impugn, 5, 7.86346119299399e-06
turk, 2, 7.86346119299399e-06
consentient, 3, 7.86346119299399e-06
link with, 2, 7.86346119299399e-06
minimise, -5, 9.20649241845349e-06
hidebound, 4, 7.83488064589078e-06
coadministration, 2, 7.86346119299399e-06
squeeze play, 4, 9.20649241845349e-06
in contact with, 2, 7.86346119299399e-06
collective unconscious, -2, 7.86346119299399e-06
wonder child, 4, 9.20649241845349e-06
uncovering, -8, 7.83488064589078e-06
infested, 2, 7.86346119299399e-06
ground-pea, -2, 7.86346119299399e-06
ameliorative, 3, 7.86346119299399e-06
hero sandwich, 16, 9.20649241845349e-06
untenacity, -3, 7.83488064589078e-06
day off, 5, 7.86346119299399e-06
Tuinal, 1, 9.68007356855912e-06
half-seen, 2, 7.86346119299399e-06
preciosity, 4, 7.86346119299399e-06
topgallant yard, 2, 7.86346119299399e-06
live and breathe, 2, 7.86346119299399e-06
charter, 13, 7.86346119299399e-06
paranthropus, 2, 7.86346119299399e-06
brief span, 2, 7.86346119299399e-06
down-reaching, 2, 7.86346119299399e-06
shoulder sleeve insignia, 2, 7.86346119299399e-06
living picture, 2, 7.86346119299399e-06
epicalyx, 6, 7.86346119299399e-06
reversing, 2, 7.86346119299399e-06
bullet-resisting glass, 2, 7.86346119299399e-06
lutjanus apodus, 3, 9.20649241845349e-06
artfully, 2, 7.86346119299399e-06
infatuate, 5, 7.86346119299399e-06
tandem, 5, 7.86346119299399e-06
mangled, 4, 7.83488064589078e-06
marchen, 2, 7.86346119299399e-06
turdus torquatus, 5, 9.20649241845349e-06
berra, 5, 9.20649241845349e-06
tenantry, 5, 7.86346119299399e-06
reinforcing stimulus, 4, 9.20649241845349e-06
appendant, 3, 7.86346119299399e-06
blanch, 5, 7.86346119299399e-06
blow the horn, 2, 7.86346119299399e-06
wedded wife, 2, 7.86346119299399e-06
milky way, 2, 7.86346119299399e-06
in double time, 2, 7.86346119299399e-06
piling, 6, 7.86346119299399e-06
defunctness, 3, 9.20649241845349e-06
elderberry bush, 3, 9.20649241845349e-06
overconfident, 3, 7.86346119299399e-06
black sheep, 4, 7.86346119299399e-06
tunk, 2, 7.86346119299399e-06
screw propeller, 4, 7.86346119299399e-06
knock rummy, 4, 9.20649241845349e-06
necessary, 10, 7.83488064589078e-06
ectoprocta, 2, 7.86346119299399e-06
world-self, 2, 7.86346119299399e-06
inner-directed, -2, 7.86346119299399e-06
