podgy, 3, 1.08084733231371e-05
doctrinary, 3, 1.08084733231371e-05
indirect initiative, -3, 1.06419815461371e-05
festooned pahoehoe, 3, 1.08084733231371e-05
fire hook, 3, 1.08084733231371e-05
amanuensis, 3, 1.08084733231371e-05
enigmatic, 3, 1.08084733231371e-05
recollected, 3, 1.08084733231371e-05
disembarrass, -5, 1.06419815461371e-05
heave out, -3, 1.08084733231371e-05
unintermittingly, 3, 1.08084733231371e-05
wish well, 2, 3.686500036865e-05
hoot owl, 3, 1.08084733231371e-05
uncompassionately, -3, 1.08084733231371e-05
householder, 3, 1.08084733231371e-05
objurgate, 6, 1.06809679237637e-05
compatriot, 3, 1.08084733231371e-05
on sabbatical leave, -3, 1.08084733231371e-05
base hit, 2, 3.686500036865e-05
selling agent, 3, 1.08084733231371e-05
Arcadia, 3, 1.08084733231371e-05
despising, -3, 1.08084733231371e-05
Ionic, 3, 1.08084733231371e-05
sturm und drang, -1, 3.686500036865e-05
loftily, 3, 1.08084733231371e-05
pluvious, 3, 1.08084733231371e-05
electronic-flash unit, 3, 1.08084733231371e-05
leave the country, -3, 1.08084733231371e-05
list price, 3, 1.08084733231371e-05
intrepid, 12, 1.06419815461371e-05
environs, 4, 1.06809679237637e-05
ten cents, 3, 1.08084733231371e-05
Paul Revere, 3, 1.08084733231371e-05
schoolmastering, 2, 1.08084733231371e-05
pheon, 3, 1.08084733231371e-05
cola, 4, 1.06809679237637e-05
bicycle seat, 6, 1.06809679237637e-05
commixture, 6, 1.06809679237637e-05
compurgation, 3, 1.08084733231371e-05
suffragism, 3, 1.08084733231371e-05
dissociated, -3, 1.08084733231371e-05
mass-produce, 3, 1.08084733231371e-05
prang up, -2, 3.686500036865e-05
callus, -5, 1.06809679237637e-05
security agreement, 3, 1.08084733231371e-05
cave art, 3, 1.08084733231371e-05
rural economy, 3, 1.08084733231371e-05
tangential, 3, 1.08084733231371e-05
flip one's wig, 2, 3.686500036865e-05
be apprised of, 3, 1.08084733231371e-05
proclamation, 5, 1.06809679237637e-05
squash vine, 1, 3.686500036865e-05
falcade, 3, 1.08084733231371e-05
biographical sketch, 3, 1.08084733231371e-05
gear train, 3, 1.08084733231371e-05
jostle, 4, 1.06809679237637e-05
broad spectrum, -3, 1.08084733231371e-05
gup, 3, 1.08084733231371e-05
ill-educated, -3, 1.08084733231371e-05
exec, 3, 1.08084733231371e-05
hops, 1, 3.686500036865e-05
reducing, 3, 1.08084733231371e-05
natural theology, 3, 1.08084733231371e-05
sell retail, 3, 1.08084733231371e-05
Old Nick, 1, 1.08084733231371e-05
unauthoritative, -9, 1.06419815461371e-05
nethermost, 3, 1.08084733231371e-05
wind rose, 3, 1.08084733231371e-05
nonfiction, -4, 1.06419815461371e-05
mechanical engineer, 3, 1.08084733231371e-05
menstrual discharge, 3, 1.08084733231371e-05
combat zone, 2, 1.06809679237637e-05
Liberty Party, 3, 1.08084733231371e-05
weary-footed, 3, 1.08084733231371e-05
perspicuously, 3, 1.08084733231371e-05
un-come-at-able, -3, 1.08084733231371e-05
receiving set, 3, 1.08084733231371e-05
go partners, 3, 1.08084733231371e-05
disjoined, -12, 1.06419815461371e-05
tetrahedron, 3, 1.08084733231371e-05
interlacery, 3, 1.08084733231371e-05
labium, 3, 1.08084733231371e-05
dissension, -6, 1.06809679237637e-05
not long ago, 3, 1.08084733231371e-05
immediately, 6, 1.06809679237637e-05
interrelated, 3, 1.08084733231371e-05
cooked, 12, 1.06419815461371e-05
prostate gland, 3, 1.08084733231371e-05
goodwife, 3, 1.08084733231371e-05
by election, 3, 1.08084733231371e-05
idolistic, -3, 1.08084733231371e-05
show business, 3, 1.08084733231371e-05
egg sauce, 3, 1.08084733231371e-05
sailing packet, 3, 1.08084733231371e-05
samovar, 3, 1.08084733231371e-05
honorary, 3, 1.08084733231371e-05
bounden, 3, 1.08084733231371e-05
nippy, 3, 1.08084733231371e-05
amenities, 3, 1.08084733231371e-05
gantlet, 1, 1.08084733231371e-05
begging, 3, 1.08084733231371e-05
loutish, -3, 1.08084733231371e-05
stroke of wit, 3, 1.08084733231371e-05
go forth, 5, 1.06809679237637e-05
fuss-budget, 3, 1.08084733231371e-05
crambo clink, -3, 1.08084733231371e-05
mite, 5, 1.06809679237637e-05
new theology, -3, 1.08084733231371e-05
thoughtless, -9, 0.00113237203549373
aguey, 3, 1.08084733231371e-05
elation, 4, 1.06809679237637e-05
clock-watching, -3, 1.08084733231371e-05
swampland, 5, 1.06809679237637e-05
circumscribed, 12, 1.06419815461371e-05
hold in view, 3, 1.08084733231371e-05
carriage trade, 3, 1.08084733231371e-05
skimmington, 3, 1.08084733231371e-05
Hindu calendar, 3, 1.08084733231371e-05
quantizable, 3, 1.08084733231371e-05
peaked cap, 3, 1.08084733231371e-05
hacienda, 3, 1.08084733231371e-05
pasturage, 4, 1.06809679237637e-05
thurifer, 3, 1.08084733231371e-05
gold filled, 3, 1.08084733231371e-05
full-armed, 3, 1.08084733231371e-05
choicelessness, -3, 1.08084733231371e-05
eating tobacco, 3, 1.08084733231371e-05
rhythmical, 9, 1.06419815461371e-05
spook, 5, 1.06809679237637e-05
the special, 3, 1.08084733231371e-05
great wrong, -3, 1.08084733231371e-05
sporting chance, 3, 1.08084733231371e-05
samarium, 3, 1.08084733231371e-05
swine flu, -3, 1.08084733231371e-05
excess, 6, 2.56203170269658e-17
cast envious eyes, -3, 1.08084733231371e-05
absolute power, 3, 1.08084733231371e-05
sedan chair, 4, 1.06809679237637e-05
muchacho, 3, 1.08084733231371e-05
order of worship, 3, 1.08084733231371e-05
slough, 1, 1.06809679237637e-05
trachodon, 3, 1.08084733231371e-05
semblance, 9, 0.00113237203549373
ill-balanced sentences, -3, 1.08084733231371e-05
love song, 3, 1.08084733231371e-05
bringing out, 3, 1.08084733231371e-05
truism, 3, 1.08084733231371e-05
research rocket, 3, 1.08084733231371e-05
hi-fi fan, 3, 1.08084733231371e-05
gaudiness, -1, 1.06809679237637e-05
vested estate, 3, 1.08084733231371e-05
inadvisability, -12, 1.06419815461371e-05
volcanic wind, 3, 1.08084733231371e-05
sky-blue, 3, 1.08084733231371e-05
turbo-prop, 3, 1.08084733231371e-05
grow rank, 3, 1.08084733231371e-05
hob, -3, 1.08084733231371e-05
manifestly, 6, 1.06809679237637e-05
short temper, 3, 1.08084733231371e-05
monotype, 3, 1.08084733231371e-05
next in line, 3, 1.08084733231371e-05
junk mail, 3, 1.08084733231371e-05
attractive, 9, 0.00113237203549373
psychic, 3, 1.08084733231371e-05
inconcinnity, -9, 1.06419815461371e-05
high-flown, 3, 1.08084733231371e-05
triumph, 5, 6.32223512792072e-05
tap, 5, 1.06809679237637e-05
electric spark, 3, 1.08084733231371e-05
teratoid, 3, 1.08084733231371e-05
urban renewal, 3, 1.08084733231371e-05
joint ownership, 3, 1.08084733231371e-05
Les Laumes, 3, 1.08084733231371e-05
phototelegraphic, 3, 1.08084733231371e-05
envy, 3, 3.99884451339812e-12
trouble oneself, -2, 3.686500036865e-05
myriotheist, 3, 1.08084733231371e-05
fellow townsman, 3, 1.08084733231371e-05
electroetching, 3, 1.08084733231371e-05
marquise, 3, 1.08084733231371e-05
nonce, 3, 1.08084733231371e-05
neurosurgeon, 3, 1.08084733231371e-05
ritual observance, 3, 1.08084733231371e-05
federal soldier, 2, 3.686500036865e-05
cry havoc, 3, 1.08084733231371e-05
for public consumption, 3, 1.08084733231371e-05
segregate, -3, 1.08084733231371e-05
in this place, 3, 1.08084733231371e-05
linendrapers, 3, 1.08084733231371e-05
join together, 3, 1.08084733231371e-05
ack-ack gun, -2, 3.686500036865e-05
bullnecked, 3, 1.08084733231371e-05
barrens, 3, 1.08084733231371e-05
emanative, 3, 1.08084733231371e-05
easy to understand, 3, 1.08084733231371e-05
blowpipe, -3, 1.08084733231371e-05
roughcast, 3, 1.08084733231371e-05
conch, 3, 1.08084733231371e-05
stenographer, 3, 1.08084733231371e-05
owner, 3, 1.08084733231371e-05
exciting current, 3, 1.08084733231371e-05
tormentor, 4, 1.06809679237637e-05
subsidy, 3, 3.68446907912545e-05
promiscuousness, -3, 1.08084733231371e-05
cocksure, -3, 1.08084733231371e-05
seductive, 6, 1.06809679237637e-05
reassemble, 3, 1.08084733231371e-05
adjective, 3, 1.08084733231371e-05
fainting, 3, 1.08084733231371e-05
hesitation, -4, 1.06809679237637e-05
military recruit, -2, 3.686500036865e-05
badly off, -3, 1.08084733231371e-05
make use of, 3, 1.08084733231371e-05
bacchanalia, 1, 1.06809679237637e-05
merchant ship, 5, 1.06809679237637e-05
knock it off, 3, 1.08084733231371e-05
dido, -3, 1.08084733231371e-05
Liechtenstein, 2, 1.08084733231371e-05
inconvenience, -9, 1.06419815461371e-05
expatiate, 6, 1.06809679237637e-05
dipped, 3, 1.08084733231371e-05
nasty blow, -3, 1.08084733231371e-05
compelled, 9, 1.06419815461371e-05
kilogram, 3, 1.08084733231371e-05
earring, 3, 1.08084733231371e-05
timbrel, 3, 1.08084733231371e-05
ooze, 2, 1.06809679237637e-05
final extremity, 3, 1.08084733231371e-05
frill, 2, 1.06809679237637e-05
woodcraft, 3, 1.08084733231371e-05
a little thing, 3, 1.08084733231371e-05
call a break, 3, 1.08084733231371e-05
suspension, 6, 2.56203170269658e-17
press heavy on, 3, 1.08084733231371e-05
adultery, 3, 3.99884451339812e-12
anime, 3, 1.08084733231371e-05
dulcitude, 3, 1.08084733231371e-05
neurological, 2, 1.08084733231371e-05
exposure, 6, 1.06809679237637e-05
fervent imagination, 3, 1.08084733231371e-05
passe-temps, 3, 1.08084733231371e-05
grid emission, 3, 1.08084733231371e-05
warranter, 2, 3.686500036865e-05
recuperate, 4, 1.06809679237637e-05
grammar school, 3, 1.08084733231371e-05
ribbon grass, 3, 1.08084733231371e-05
take pride in, 3, 1.08084733231371e-05
lobworm, 2, 3.686500036865e-05
handlist, 3, 1.08084733231371e-05
chickadee, 3, 1.08084733231371e-05
moiety, 3, 1.08084733231371e-05
making love, 2, 3.686500036865e-05
total agreement, 3, 1.08084733231371e-05
teach, 9, 1.06419815461371e-05
navel, 3, 1.08084733231371e-05
kick the beam, 3, 1.08084733231371e-05
vividness, 6, 1.06809679237637e-05
chat up, 2, 3.686500036865e-05
NW, 3, 1.08084733231371e-05
architect, 3, 1.08084733231371e-05
infixation, -3, 1.06419815461371e-05
inaptitude, -12, 1.06419815461371e-05
jig, 3, 1.08084733231371e-05
hotel broker, 3, 1.08084733231371e-05
by rights, 6, 1.06809679237637e-05
cut-and-dry, 3, 1.08084733231371e-05
brush aside, -6, 1.06809679237637e-05
boar, 2, 1.06809679237637e-05
open wound, -3, 1.08084733231371e-05
allayed, 9, 1.06419815461371e-05
commercial enterprise, 5, 1.06809679237637e-05
fridge, 3, 1.08084733231371e-05
cerebellar hemispheres, 3, 1.08084733231371e-05
Dutch cap, 3, 1.08084733231371e-05
stained, 12, 1.06419815461371e-05
midge, -1, 1.08084733231371e-05
thumb down, -3, 1.08084733231371e-05
materialise, 3, 3.686500036865e-05
concerted action, 3, 1.08084733231371e-05
unintentional, -12, 1.06419815461371e-05
white, -1, 1.06809679237637e-05
not look like, -1, 1.08084733231371e-05
fathomlessness, 3, 1.08084733231371e-05
against the wind, 3, 1.08084733231371e-05
fidelity, 9, 0.00113237203549373
pacificatory, 3, 1.08084733231371e-05
embrocation, 3, 1.08084733231371e-05
leavening, 5, 1.06809679237637e-05
run for office, 3, 1.08084733231371e-05
bring into focus, 3, 1.08084733231371e-05
man-made lake, 1, 3.686500036865e-05
drive stakes, 3, 1.08084733231371e-05
school child, 3, 1.08084733231371e-05
obnoxiously, 3, 1.08084733231371e-05
overluxuriant, 3, 1.08084733231371e-05
endorser, 3, 1.08084733231371e-05
tinker's dam, 2, 3.686500036865e-05
software package, 1, 3.686500036865e-05
routing plane, 3, 1.08084733231371e-05
captor, 3, 1.08084733231371e-05
demonstratable, 9, 1.06419815461371e-05
Constable, 3, 1.08084733231371e-05
brow, 3, 1.08084733231371e-05
put on airs, -1, 1.08084733231371e-05
south wind, 3, 1.08084733231371e-05
composedly, 3, 1.08084733231371e-05
place upright, 2, 3.686500036865e-05
crib, 4, 1.06809679237637e-05
nonpros, -3, 1.06419815461371e-05
taunting, 4, 1.06809679237637e-05
all wrong, -3, 1.08084733231371e-05
be engaged in, 3, 1.08084733231371e-05
skedaddling, 3, 1.08084733231371e-05
color spectrum, -3, 1.08084733231371e-05
regolith, 3, 1.08084733231371e-05
oppression, -1, 9.04182837661128e-14
get the hang of, 3, 1.08084733231371e-05
perfect, 9, 0.00113237203549373
snow-still, 3, 1.08084733231371e-05
defalcate, -6, 1.06809679237637e-05
slap at, 3, 1.08084733231371e-05
zealotism, 3, 1.08084733231371e-05
unconformity, -9, 1.06419815461371e-05
commit sin, -3, 1.08084733231371e-05
Turkish rug, 3, 1.08084733231371e-05
politicking, 3, 1.08084733231371e-05
bug bomb, -1, 1.08084733231371e-05
Marathon, 3, 1.08084733231371e-05
demonstratability, 3, 1.08084733231371e-05
intercepting, -3, 1.08084733231371e-05
touch off, 6, 1.06809679237637e-05
sphagnum moss, 3, 1.08084733231371e-05
overmeasure, 3, 1.08084733231371e-05
rivet, 5, 1.06809679237637e-05
nonliving, -12, 1.06419815461371e-05
end-point control, 3, 1.08084733231371e-05
proliferating, 3, 1.08084733231371e-05
Hyades, 3, 1.08084733231371e-05
will to, 3, 1.08084733231371e-05
chicory, -3, 1.08084733231371e-05
overcasting, 1, 3.686500036865e-05
overabundant, 3, 1.08084733231371e-05
main royal, 3, 1.08084733231371e-05
carry back, 3, 1.08084733231371e-05
spearhead, 3, 1.08084733231371e-05
lechery, -3, 1.08084733231371e-05
plagiarise, 2, 3.686500036865e-05
indefinable, -12, 1.06419815461371e-05
derivable from, 3, 1.08084733231371e-05
easeful, 3, 1.08084733231371e-05
poor reputation, -3, 1.08084733231371e-05
cock-and-pinch, 3, 1.08084733231371e-05
happy hunting ground, 3, 1.08084733231371e-05
cognize, 5, 1.06809679237637e-05
ache to, 3, 1.08084733231371e-05
make possible, 3, 1.08084733231371e-05
vrouw, 3, 1.08084733231371e-05
multilateral trade, 3, 1.08084733231371e-05
debacle, -1, 1.06809679237637e-05
overweight, 3, 1.08084733231371e-05
beat the system, 3, 1.08084733231371e-05
make strides, 3, 1.08084733231371e-05
drivel away, 3, 1.08084733231371e-05
downdraft, 3, 1.08084733231371e-05
strong-arm man, 3, 1.08084733231371e-05
Daedalian, 3, 1.08084733231371e-05
palm nut, 3, 1.08084733231371e-05
perorate, 3, 1.08084733231371e-05
needle valve, 3, 1.08084733231371e-05
catch a ride, 3, 1.08084733231371e-05
far-ranging, 3, 1.08084733231371e-05
crowd-pleasing argument, -3, 1.08084733231371e-05
sailing dinghy, 3, 1.08084733231371e-05
grousing, -3, 1.08084733231371e-05
unmodifiability, -3, 1.06419815461371e-05
frost-chequered, 3, 1.08084733231371e-05
brad, 3, 1.08084733231371e-05
frow, 3, 1.08084733231371e-05
no, 3, 1.08084733231371e-05
crocked, 3, 1.08084733231371e-05
out of doors, -1, 1.06809679237637e-05
croton oil, 3, 1.08084733231371e-05
the Nativity, 3, 1.08084733231371e-05
need explanation, -3, 1.08084733231371e-05
focalization, 5, 1.06809679237637e-05
report card, 3, 3.686500036865e-05
love seat, 4, 1.06809679237637e-05
part company, -3, 1.08084733231371e-05
giddyhead, 3, 1.08084733231371e-05
two-dimensional, -1, 1.08084733231371e-05
dumps, -3, 1.08084733231371e-05
acidly, 3, 1.08084733231371e-05
deponent, 3, 1.08084733231371e-05
tip top, 3, 1.08084733231371e-05
harebrained, 3, 1.08084733231371e-05
superstition, 3, 3.99884451339812e-12
overtaking, 1, 3.686500036865e-05
spoliator, 3, 1.08084733231371e-05
replacement therapy, 3, 1.08084733231371e-05
deploy, 3, 1.08084733231371e-05
amathophobia, -3, 1.08084733231371e-05
aslope, 3, 1.08084733231371e-05
running away, 3, 1.08084733231371e-05
ruminative, 3, 1.08084733231371e-05
His Holiness, 3, 1.08084733231371e-05
Renaissance tragedy, -3, 1.08084733231371e-05
foxiness, 4, 1.06809679237637e-05
toddy, 3, 1.08084733231371e-05
mopus, 3, 1.08084733231371e-05
diamondlike, 3, 1.08084733231371e-05
unanalyzed mass, 3, 1.08084733231371e-05
pinch, 6, 2.56203170269658e-17
flash back, 5, 1.06809679237637e-05
renege, 5, 1.06809679237637e-05
unpinion, -9, 1.06419815461371e-05
jade, 6, 1.06809679237637e-05
open classroom school, 3, 1.08084733231371e-05
age of consent, 3, 1.08084733231371e-05
anesthetize, 1, 1.06809679237637e-05
chanticleer, 3, 1.08084733231371e-05
drive away, -1, 1.06809679237637e-05
technological school, -3, 1.08084733231371e-05
moldboard plow, 3, 1.08084733231371e-05
coroner, 3, 1.08084733231371e-05
reevaluate, 3, 1.08084733231371e-05
climatotherapy, 3, 1.08084733231371e-05
ochroid, -3, 1.08084733231371e-05
carpetbag, 3, 1.08084733231371e-05
tree, 2, 1.06809679237637e-05
tetractinal, 3, 1.08084733231371e-05
Shire, 3, 1.08084733231371e-05
autarkic, 3, 1.08084733231371e-05
euphonic, 3, 1.08084733231371e-05
footgear, 3, 1.08084733231371e-05
type metal, -3, 1.08084733231371e-05
Gibraltar, 3, 1.08084733231371e-05
middle state, 3, 1.08084733231371e-05
wide reading, 3, 1.08084733231371e-05
race with, 3, 1.08084733231371e-05
govern, 9, 1.06419815461371e-05
crosswise, -3, 1.08084733231371e-05
full of risk, -3, 1.08084733231371e-05
playing cards, 3, 1.08084733231371e-05
unpayable, -3, 1.06419815461371e-05
incorporeal, -3, 1.06419815461371e-05
native tongue, 3, 1.08084733231371e-05
curl cloud, 3, 1.08084733231371e-05
duly constituted, 3, 1.08084733231371e-05
admission of light, 3, 1.08084733231371e-05
legation, 5, 1.06809679237637e-05
military attache, 1, 1.08084733231371e-05
hippocampus, 3, 1.08084733231371e-05
unconvincibility, 3, 1.08084733231371e-05
pendente lite, -3, 1.08084733231371e-05
self-renouncing, 3, 1.08084733231371e-05
misadvised, -9, 1.06419815461371e-05
numberable, 3, 1.08084733231371e-05
tiltyard, 3, 1.08084733231371e-05
slivovitz, 3, 1.08084733231371e-05
insolvent debtor, 3, 1.08084733231371e-05
progressive school, 3, 1.08084733231371e-05
cumbersomely, 3, 1.08084733231371e-05
speaking trumpet, 3, 1.08084733231371e-05
sympathy strike, 3, 1.08084733231371e-05
valence shell, 3, 1.08084733231371e-05
hark back, 5, 1.06809679237637e-05
occasion, 6, 1.06809679237637e-05
ruling classes, 3, 1.08084733231371e-05
extenuation, 5, 1.06809679237637e-05
cumulo-stratus, 3, 1.08084733231371e-05
eat up, -2, 1.06809679237637e-05
animatedly, 3, 1.08084733231371e-05
oats, 3, 1.08084733231371e-05
gall, -6, 0.000111176852630366
pulling, -1, 1.06809679237637e-05
witchy, 3, 1.08084733231371e-05
horologe, 3, 1.08084733231371e-05
amphetamine sulfate, 3, 1.08084733231371e-05
clockwork regularity, 3, 1.08084733231371e-05
boresome, 3, 1.08084733231371e-05
eloquence, 6, 1.06809679237637e-05
uncircumscribed, -3, 1.06419815461371e-05
incidentally, 6, 1.06809679237637e-05
escamotage, 3, 1.08084733231371e-05
amphibious attack, 3, 1.08084733231371e-05
brush-off, -3, 1.08084733231371e-05
stockman, 3, 1.08084733231371e-05
damsel, 3, 1.08084733231371e-05
doyenne, 3, 1.08084733231371e-05
piety, 9, 0.00113237203549373
not kosher, 3, 1.08084733231371e-05
bunkie, 3, 1.08084733231371e-05
mignonette, 3, 1.08084733231371e-05
vivid description, 3, 1.08084733231371e-05
tailored, 3, 1.08084733231371e-05
puffed wheat, 3, 1.08084733231371e-05
prelateship, 3, 1.08084733231371e-05
popular literature, 3, 1.08084733231371e-05
beholden, 3, 1.08084733231371e-05
sojourn, 5, 1.06809679237637e-05
primitiveness, 1, 1.06809679237637e-05
inner-directed person, 3, 1.08084733231371e-05
crimper, 5, 1.06809679237637e-05
be persuaded, 3, 1.08084733231371e-05
unfair, -9, 0.00113237203549373
phototube, 3, 1.08084733231371e-05
rockoon, 3, 1.08084733231371e-05
semimetal, 3, 1.08084733231371e-05
unhoped for, -9, 1.06419815461371e-05
bodied, 3, 3.686500036865e-05
veronica, 3, 1.08084733231371e-05
undoubtingly, -3, 1.06419815461371e-05
cure, 5, 6.32223512792072e-05
iniquitously, -3, 1.08084733231371e-05
fondness for society, 3, 1.08084733231371e-05
unguessing, -9, 1.06419815461371e-05
clubwoman, 3, 1.08084733231371e-05
preferential treatment, 3, 1.08084733231371e-05
darned, 3, 1.08084733231371e-05
kinesipathy, -3, 1.08084733231371e-05
arrow for, 3, 1.08084733231371e-05
landing gear, 3, 1.08084733231371e-05
agile wit, 3, 1.08084733231371e-05
uranophotography, 3, 1.08084733231371e-05
dog-tired, 3, 1.08084733231371e-05
results, 3, 1.08084733231371e-05
duncish, -3, 1.08084733231371e-05
unexciting, -9, 1.06419815461371e-05
impugn, -3, 1.08084733231371e-05
link with, 3, 1.08084733231371e-05
consentient, 3, 1.08084733231371e-05
coadministration, 3, 1.08084733231371e-05
hidebound, 12, 1.06419815461371e-05
squeeze play, 2, 3.686500036865e-05
poloist, 3, 1.08084733231371e-05
collective unconscious, -3, 1.08084733231371e-05
in contact with, 3, 1.08084733231371e-05
infested, -3, 1.08084733231371e-05
uncovering, -10, 1.06419815461371e-05
ameliorative, 3, 1.08084733231371e-05
ground-pea, -3, 1.08084733231371e-05
half-seen, -3, 1.08084733231371e-05
Tuinal, -3, 1.08084733231371e-05
day off, 3, 1.08084733231371e-05
untenacity, -9, 1.06419815461371e-05
hero sandwich, 2, 3.686500036865e-05
topgallant yard, 3, 1.08084733231371e-05
preciosity, 5, 1.06809679237637e-05
live and breathe, 3, 1.08084733231371e-05
charter, 6, 1.06809679237637e-05
down-reaching, -3, 1.08084733231371e-05
brief span, 3, 1.08084733231371e-05
living picture, 3, 1.08084733231371e-05
shoulder sleeve insignia, 3, 1.08084733231371e-05
epicalyx, 3, 1.08084733231371e-05
bullet-resisting glass, 3, 1.08084733231371e-05
reversing, 3, 1.08084733231371e-05
lutjanus apodus, 1, 3.686500036865e-05
mysteriously, -1, 1.08084733231371e-05
tandem, 3, 1.08084733231371e-05
infatuate, 3, 1.08084733231371e-05
artfully, 3, 1.08084733231371e-05
mangled, 6, 1.06419815461371e-05
tenantry, 3, 1.08084733231371e-05
appendant, 3, 1.08084733231371e-05
reinforcing stimulus, 1, 3.686500036865e-05
high-wire artist, 3, 1.08084733231371e-05
blow the horn, 3, 1.08084733231371e-05
blanch, 6, 1.06809679237637e-05
wedded wife, 3, 1.08084733231371e-05
in double time, -3, 1.08084733231371e-05
piling, 5, 1.06809679237637e-05
washbasin, 4, 1.06809679237637e-05
black sheep, 3, 1.08084733231371e-05
overconfident, 3, 1.08084733231371e-05
elderberry bush, 1, 3.686500036865e-05
tunk, 3, 1.08084733231371e-05
screw propeller, 6, 1.06809679237637e-05
knock rummy, 1, 3.686500036865e-05
necessary, 9, 1.06419815461371e-05
world-self, 3, 1.08084733231371e-05
deflorate, -3, 1.08084733231371e-05
inner-directed, -3, 1.08084733231371e-05
two or three, 3, 1.08084733231371e-05
polyclinic, 3, 1.08084733231371e-05
foretime, 3, 1.08084733231371e-05
border ballads, -3, 1.08084733231371e-05
hit the books, 2, 3.686500036865e-05
triarchy, 3, 1.08084733231371e-05
sealing off, -3, 1.08084733231371e-05
up and down, 3, 1.08084733231371e-05
waterblink, 3, 1.08084733231371e-05
diarist, 3, 1.08084733231371e-05
dominant note, 3, 1.08084733231371e-05
hawk, 5, 1.06809679237637e-05
core curriculum, 3, 1.08084733231371e-05
needlessness, 3, 1.08084733231371e-05
stream bed, 3, 1.08084733231371e-05
monte, 3, 1.08084733231371e-05
leg-of-mutton sail, 3, 1.08084733231371e-05
make clear, 3, 1.08084733231371e-05
pincers, 3, 1.08084733231371e-05
lingerie, -3, 1.08084733231371e-05
circinate, 3, 1.08084733231371e-05
spacious mind, 3, 1.08084733231371e-05
